promag,2019-11-11 00:46:49,"I can add a release note to list affected RPC.\n\nI think I'm also going to add tests for each affected RPC.",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552253904,552253904,
MarcoFalke,2019-11-11 02:09:42,Misssing update of the help doc,https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552265106,552265106,
practicalswift,2019-11-11 12:42:52,Concept ACK,https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552430464,552430464,
promag,2019-11-11 18:01:13,"Added release note, tests and updated help doc.",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552548926,552548926,
practicalswift,2019-11-11 18:08:43,ACK 36d904246aa574f65ecea52b546402c2712a1fc3 -- diff looks correct,https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552551514,552551514,
practicalswift,2019-11-12 12:39:41,ACK a5e77959c8ff6a8bffa1621d7ea29ee8603c5a14 -- diff looks correct now (good catch @theStack!),https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552876419,552876419,
laanwj,2019-11-12 12:42:12,"I expected this to be more expensive, but as it exposes data that is already in the internal data structures anyway, good idea!",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552877218,552877218,
promag,2019-11-12 12:44:05,Kudos to @ariard and @ryanofsky!,https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-552877837,552877837,
luke-jr,2019-11-17 20:05:27,"Isn't this semi-redundant with ""confirmations""?",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-554780937,554780937,
laanwj,2019-11-18 16:07:48,"> Isn't this semi-redundant with ""confirmations""?\n\nLacking an atomic way to query the current height at the same time, this is slightly less error prone.\n",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-555084642,555084642,
shesek,2020-06-22 10:48:28,"It would be useful if block heights were also included in `listunspent` (which currently doesn't have the block hash either and includes the number of confirmations only).\n\nFor anyone stumbling here looking for a workaround, I ended up achieving atomicity for the number of confirmations + current block height by querying for the tip first, then issuing `listunspent`, then verifying the tip sta",https://github.com/bitcoin/bitcoin/pull/17437#issuecomment-647439544,647439544,
ryanofsky,2019-11-11 18:13:45,"In commit ""rpc: Expose block height of wallet transactions"" (36d904246aa574f65ecea52b546402c2712a1fc3)\n\nIn these python tests, I think it would be better to get heights programmatically calling `node.getblockheader` than to hardcode numeric heights. Would make this PR easier to review because it'd be easier to confirm expected height values are correct.Would also make the tests easier to maint",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344841520,344841520,test/functional/wallet_listtransactions.py
promag,2019-11-11 18:29:55,"Done, also replaced the other `getblock` with `getblockheader`.",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344847929,344847929,test/functional/wallet_listtransactions.py
ryanofsky,2019-11-11 19:24:03,"In commit ""rpc: Expose block height of wallet transactions"" (19d2f1ae1091c94cc45bac3b258221785a454f90)\n\nWould be better to also get this height from blockhash above instead of hardcoding it, if possible",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344870180,344870180,test/functional/wallet_listsinceblock.py
promag,2019-11-11 21:38:11,"Ops, sorry for missing this one, fixed.",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344920975,344920975,test/functional/wallet_listsinceblock.py
theStack,2019-11-11 22:20:42,"To get the height, the field `""height""` from the RPC `getblockheader`s response has to be accessed, which is missing here.",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344936470,344936470,test/functional/wallet_listsinceblock.py
theStack,2019-11-11 22:22:01,"As above, the access to the field `""height""` of the RPCs result is missing here.",https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344936965,344936965,test/functional/wallet_listsinceblock.py
promag,2019-11-11 22:35:59,@ryanofsky we should pack our bags 🍻 fixed.,https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344941575,344941575,test/functional/wallet_listsinceblock.py
promag,2019-11-11 22:36:19,Fixed.,https://github.com/bitcoin/bitcoin/pull/17437#discussion_r344941682,344941682,test/functional/wallet_listsinceblock.py
