sipa,2013-04-14T09:55:31Z,"It looks like this for me: http://bitcoin.sipa.be/splash.png\n\nThe image is nice, but is it intended that the text overlaps with the '(B)'?\n",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16348606,16348606,
BitcoinPullTester,2013-04-14T10:19:05Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/cd6c4e6b2c621ccc0c05fd837d8c56a3a0c3481d for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16348865,16348865,
laanwj,2013-04-14T10:34:55Z,There's an interesting unicode character in there :)\n![splash](https://f.cloud.github.com/assets/126646/377803/de3b48c6-a4ee-11e2-9dcd-afddf295cef7.png)\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16349033,16349033,
jonasschnelli,2013-04-14T11:58:18Z,"Okay. I would had been to nice to have no platform differences on font rendering. :)\nLet me adjust some things and it then probably needs a re-test on your side. Because get the toolchain and build process running on my win/linux vm is currently not possible.\nBut should all be fixable (remove \n, remove ""Helvetica"" and take Arial instead.).\n",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16349990,16349990,
laanwj,2013-04-14T14:43:21Z,Hm it should be possible to get roughly the same font on all platforms by specifying multiple font names.\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16352093,16352093,
jonasschnelli,2013-04-14T19:46:30Z,"I just changes to ""Arial"" and fixed the newline issue.\nCan someone retest on linux and win?\n\nThis is how it looks an my mac (retina - 10.8) with Qt4.8.4:\n\n![Bildschirmfoto 2013-04-14 um 21 43 00](https://f.cloud.github.com/assets/178464/378417/26a3625e-a53c-11e2-8a1a-4e16a8cdfbae.png)\n\n![Bildschirmfoto 2013-04-14 um 21 43 00](https://f.cloud.github.com/assets/178464/378410/fae9c090-a53b-11e",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16357992,16357992,
Diapolo,2013-04-14T20:30:49Z,That is really looking beautiful :)!\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16358849,16358849,
burger2,2013-04-14T22:01:05Z,Nice changes!!!\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16360477,16360477,
laanwj,2013-04-15T17:29:27Z,"Looks good now. However I do not see any progress messages (such as ""Verifying wallet..."") with the new splash screen. Is this also a Linux specific problem?\n",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16399335,16399335,
BitcoinPullTester,2013-04-16T01:27:51Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/1e5edc7b7e8e8416bc0ba123bd282d8e791bf184 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16421809,16421809,
jonasschnelli,2013-04-16T07:57:27Z,"@laanwj strange. The messages is written by a standard QT command:\nQSplashScreen::showMessage(QString::fromStdString(message), Qt::AlignBottom|Qt::AlignHCenter, QColor(55,55,55));\n\nLet me install the toolchain/src on my ubuntu vm and try to debug it..\n",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16431249,16431249,
laanwj,2013-04-16T08:55:40Z,I'll also try to debug it\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16433559,16433559,
jonasschnelli,2013-04-17T08:20:28Z,"@laanwj found the problem source. Ubuntu has no Arial and has also different font rendering. I did update the code so now, the font-size will be increased with factor 0.75 when the calculated text width goes over 160px (which would mean it then would go over the ""B"" in the splashscreen).\nWorks for mac and linux (ubuntu).\nHow about windows?\n\nThe missing status text at the bottom was my fault. D",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16492797,16492797,
BitcoinPullTester,2013-04-17T08:44:56Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/f9124587ccea723dbd743e3877a7071fbb6c5732 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16493855,16493855,
laanwj,2013-04-17T13:44:03Z,ACK\n\n![testnetsplash](https://f.cloud.github.com/assets/126646/391404/ce27df80-a764-11e2-90d3-ba86ce41e1a7.png)\n,https://github.com/bitcoin/bitcoin/pull/2524#issuecomment-16506150,16506150,
laanwj,2013-04-14T10:40:10Z,Seems the \n doesn't work here? It is rendered as a glyph instead of treated as a new line. Maybe there is some QTextOption that can be used to change this.\n,https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3785599,3785599,src/qt/splashscreen.cpp
Diapolo,2013-04-14T14:07:46Z,Easiest way would be to use another QString for the next line :).\n,https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3785931,3785931,src/qt/splashscreen.cpp
Diapolo,2013-04-14T14:14:32Z,"Are you using this patch with Qt5 already? I'm just asking because I needed to make that include in some files the top-most one, to get our code compile with Qt5 :).\n",https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3785942,3785942,src/qt/splashscreen.cpp
jonasschnelli,2013-04-14T19:31:19Z,Qt5 should work. Most code lines i did under Qt5 (your branch). Yesterday i had to compile Qt 4.8.4 on mac to get it also running on master/Qt4.8 (compile took ~4h). So it should work on both. Maybe the #include fix is missing.\n,https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3786579,3786579,src/qt/splashscreen.cpp
Diapolo,2013-04-14T19:39:56Z,"If this is working for you, you don't need to change anything here :).\n",https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3786610,3786610,src/qt/splashscreen.cpp
Diapolo,2013-04-14T20:30:10Z,"This could be a QString, right?\n",https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3786734,3786734,src/qt/splashscreen.cpp
jonasschnelli,2013-04-14T20:33:48Z,Ah. Yes. Had it as const char\* befor moving to a separate variable.\nBut yes. It should be a QString.\nWill change it in the next mins (amend).\n,https://github.com/bitcoin/bitcoin/pull/2524#discussion_r3786743,3786743,src/qt/splashscreen.cpp
