btcdrak,2016-10-05T09:33:01Z,Should add BIP147 (NULLDUMMY)\n,https://github.com/bitcoin/bitcoin/pull/8891#issuecomment-251627365,251627365,
fanquake,2016-10-05T09:59:56Z,Updated with BIP147.\n,https://github.com/bitcoin/bitcoin/pull/8891#issuecomment-251633177,251633177,
btcdrak,2016-10-05T15:23:54Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/8891#issuecomment-251707615,251707615,
btcdrak,2016-10-05T19:23:43Z,@fanquake Could you also update https://github.com/bitcoin-core/bitcoincore.org/blob/gh-pages/_includes/pages/bips-list.md\n,https://github.com/bitcoin/bitcoin/pull/8891#issuecomment-251773134,251773134,
MarcoFalke,2016-10-06T07:17:29Z,ACK ef28d8a\n,https://github.com/bitcoin/bitcoin/pull/8891#issuecomment-251885389,251885389,
MarcoFalke,2016-10-05T10:00:30Z,"The changes are disabled in 0.13.0, so those should say 0.13.1 for clarity?\n",https://github.com/bitcoin/bitcoin/pull/8891#discussion_r81939041,81939041,doc/bips.md
instagibbs,2016-10-05T12:47:47Z,"well, they are active on testnet.\n",https://github.com/bitcoin/bitcoin/pull/8891#discussion_r81963851,81963851,doc/bips.md
MarcoFalke,2016-10-05T13:24:56Z,Nit: #7910 was mostly maintained to preserve history. I think you might want to change to #8149 for the rebased version.\n,https://github.com/bitcoin/bitcoin/pull/8891#discussion_r81970329,81970329,doc/bips.md
sipa,2016-10-05T15:26:40Z,"Agree, #8149 is the version to look at going forward.\n",https://github.com/bitcoin/bitcoin/pull/8891#discussion_r81999854,81999854,doc/bips.md
fanquake,2016-10-06T03:33:49Z,Updated to use #8149\n,https://github.com/bitcoin/bitcoin/pull/8891#discussion_r82112113,82112113,doc/bips.md
