domob1812,2018-08-10T17:50:57Z,utACK 13938/commits/923b9f5172d5a8d2841fb52e187bd057570853ee,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412157236,412157236,
MarcoFalke,2018-08-10T18:13:20Z,"If my memory doesn't fail me, we did something similar only 2 weeks ago:  Return void instead of bool for functions that cannot fail #13774 \n\nHow many are there still left?",https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412163281,412163281,
MarcoFalke,2018-08-10T18:13:49Z,utACK 923b9f5172d5a8d2841fb52e187bd057570853ee,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412163391,412163391,
DesWurstes,2018-08-10T18:40:27Z,"Yes, I saw this one while reviewing that Pull Request. I don’t know if there are more of those.",https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412170481,412170481,
Empact,2018-08-10T21:13:48Z,utACK 923b9f5,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412208160,412208160,
Empact,2018-08-11T06:53:48Z,re-utACK 2da54f5,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412256093,412256093,
practicalswift,2018-08-11T08:17:09Z,utACK 2da54f5a66f91306c064d685bffcee2062b6ebd2,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412259957,412259957,
MarcoFalke,2018-08-11T10:44:00Z,utACK 2da54f5,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412267175,412267175,
fanquake,2018-08-12T09:46:39Z,utACK 2da54f5,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412331028,412331028,
laanwj,2018-08-13T09:32:58Z,"> If my memory doesn't fail me, we did something similar only 2 weeks ago: Return void instead of bool for functions that cannot fail #13774\n> How many are there still left?\n\nI think this is a good point, I'm also a bit divided on changes like this. It seems unnecessary and exposes callee implementation details to the caller.\n\nA consistent convention for error handling (""return false on ",https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412461455,412461455,
DesWurstes,2018-08-13T12:12:40Z,Maybe we should aim to replace exceptions with returning bool (except in tests)?,https://github.com/bitcoin/bitcoin/pull/13938#issuecomment-412497501,412497501,
sipa,2018-08-10T22:35:23Z,"Nit: if you're modifying this code anyway, update it to follow the style guide and put braces around then clause which isn't on the same line.",https://github.com/bitcoin/bitcoin/pull/13938#discussion_r209399462,209399462,src/init.cpp
DesWurstes,2018-08-11T06:35:12Z,Done,https://github.com/bitcoin/bitcoin/pull/13938#discussion_r209418297,209418297,src/init.cpp
