luke-jr,2012-02-03T18:23:32Z,It already works correctly for me. What does this fix?\n,https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3801556,3801556,
laanwj,2012-02-03T18:29:43Z,"@luke-jr: it fails in some cases, see #788, #692\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3801644,3801644,
luke-jr,2012-02-03T18:30:02Z,Does this make #691 unnecessary?\n,https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3801650,3801650,
Matoking,2012-02-03T18:59:59Z,"It could be possible to have a single QWidget for this instead of creating and setting the new one to parent every time.\n\nThen there is the possibility of setting the parent to NULL in both cases, but window dimensions won't be preserved that way as far as I know.\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3802169,3802169,
laanwj,2012-02-05T11:34:02Z,"Preserving window dimensions is nice to have ― I'd go for creating a single dummy QWidget in the constructor, storing it on the BitcoinGUI object.\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3817059,3817059,
Matoking,2012-02-05T15:21:00Z,The latest commit preserves the window dimensions but not the window position (it appears at the top-right position on the screen at least on Ubuntu)\n,https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3818210,3818210,
luke-jr,2012-02-06T14:52:29Z,"git reset --hard master\ngit diff f69b82e..d5dc7c91 | patch -p1\ngit add src/qt/bitcoingui.{cpp,h}\ngit commit -c b65a3532\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3829606,3829606,
gavinandresen,2012-02-06T15:16:29Z,"Diff look OK to me, but this does need to be rebased.\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3830029,3830029,
Matoking,2012-02-06T18:31:41Z,Git really makes me want to pull out my hair sometimes.\n,https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3833941,3833941,
Matoking,2012-02-09T13:57:32Z,"Okay, everything should be in order now.\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3887665,3887665,
laanwj,2012-02-11T15:38:43Z,@matoking  can you try #826 and verify it still fixes your problem (I've reworked it a bit so that it works for Ubuntu too...)?\n,https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3921306,3921306,
laanwj,2012-02-12T09:50:09Z,"#826 was merged, closing this one, thanks!\n",https://github.com/bitcoin/bitcoin/pull/795#issuecomment-3926749,3926749,
