laanwj,2014-03-05T10:05:37Z,Does bitcoin-cli need a similar update?\n,https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-36726986,36726986,
sipa,2014-03-10T15:53:17Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-37197950,37197950,
int03h,2014-03-10T23:32:03Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-37247741,37247741,
laanwj,2014-03-20T07:36:52Z,ACK after squashing to one commit.\n,https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-38141341,38141341,
paveljanik,2014-03-31T09:59:58Z,"Done both.\nThe web UI doesn't allow me to squash commits into one and I do not see how to clone the patch-2 to my local machine, sorry.\n",https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-39071760,39071760,
BitcoinPullTester,2014-03-31T10:03:52Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/c63dc4664daf80ea6e3bf4c2baf409ef14329529 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-39072083,39072083,
laanwj,2014-03-31T10:07:18Z,Committed via db3a5e4 (I did the squashing for you this time)\n,https://github.com/bitcoin/bitcoin/pull/3801#issuecomment-39072327,39072327,
laanwj,2014-03-16T10:34:28Z,Ehh don't remove the 'RPC client' part here\n,https://github.com/bitcoin/bitcoin/pull/3801#discussion_r10638893,10638893,src/bitcoin-cli.cpp
laanwj,2014-03-31T09:01:33Z,You forgot here\n,https://github.com/bitcoin/bitcoin/pull/3801#discussion_r11107969,11107969,src/bitcoin-cli.cpp
laanwj,2014-03-31T09:02:13Z,"Just make this ""Send command to Bitcoin Core"" without the Daemon as it's also possible to send commands to an GUI in -server mode.\n",https://github.com/bitcoin/bitcoin/pull/3801#discussion_r11107992,11107992,src/bitcoind.cpp
