BitcoinPullTester,2014-09-25T06:46:00Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4977_cf42c36e9963f9cf13704d8d74a9546f0db33d40/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56779847,56779847,
laanwj,2014-09-25T07:50:56Z,"It may be just me being paranoid, but we should verify that the compiled code stays exactly the same here. The crypto code looks fragile, with all those macros and carefully crafted tables of operations.\n",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56785529,56785529,
Diapolo,2014-09-25T11:45:17Z,"@laanwj Agreed, I guess it's easy for you to just diff the resulting binaries. And if nothing changes, this is a big ACK from me.\n",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56807152,56807152,
Diapolo,2014-09-25T12:28:04Z,"Any reason to not also now cover script, secp256k1, test and univalue :)?\n",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56811184,56811184,
theuni,2014-09-25T21:25:42Z,"Confirmed that the compiled objects remain the same before/after this commit, with the exception of version.o which is to be expected.\n",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56886586,56886586,
laanwj,2014-09-26T06:54:37Z,@theuni Thanks for verifying\nACK\n,https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56925890,56925890,
Diapolo,2014-09-26T07:17:29Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56927491,56927491,
theuni,2014-09-26T17:20:32Z,"That was an ACK from me too, btw.\n",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56991954,56991954,
sipa,2014-09-26T17:25:38Z,"Compared hexdumps of the stripped bitcoind binaries before/after this patch:\n\n```\n$ diff bitcoind-clang.hd bitcoind-noclang.hd \n44,45c44,45\n< 000002b0  14 00 00 00 03 00 00 00  47 4e 55 00 a6 f2 5f 89  |........GNU..._.|\n< 000002c0  ef 8e 7d 91 50 f6 08 c7  13 af a8 b5 e1 b8 38 27  |..}.P.........8'|\n---\n> 000002b0  14 00 00 00 03 00 00 00  47 4e 55 00 e8 67 cf 04  |........GNU..g..|\n> 00",https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-56992652,56992652,
Diapolo,2014-09-27T11:51:35Z,See #4990 which ist the final polish IMHO to these 2 folders for now.\n,https://github.com/bitcoin/bitcoin/pull/4977#issuecomment-57050378,57050378,
