2be730c31de5e1496d893d2fe121af70879ceadf,2021-03-09 00:58:40,ajtowns,"src/chainparams.cpp,src/consensus/params.h,src/test/versionbits_tests.cpp,src/versionbits.cpp"
c95287e378a4a4a79b9632d7647015e96dc3a21c,2020-06-25 16:54:06,luke-jr,"src/chainparams.cpp,src/chainparams.h,src/chainparamsbase.cpp,src/consensus/params.h,src/rpc/blockchain.cpp,src/test/fuzz/versionbits.cpp,src/test/versionbits_tests.cpp,src/validation.cpp,src/versionbits.cpp,src/versionbits.h,test/functional/feature_taproot.py,test/functional/rpc_blockchain.py"
8f55573ed327430609ec2d8f94cbb79ed03e8f64,2020-06-26 20:51:07,luke-jr,"doc/bips.md,doc/release-notes-21392.md,src/rpc/blockchain.cpp,src/rpc/mining.cpp,test/functional/rpc_blockchain.py"
1dac84b5de6c5b225f8fc70e21141eced40e8619,2021-03-08 20:02:01,achow101,"src/consensus/params.h,src/rpc/blockchain.cpp,src/test/fuzz/versionbits.cpp,src/test/versionbits_tests.cpp,src/validation.cpp,src/versionbits.cpp,src/versionbits.h,test/functional/rpc_blockchain.py"
73d27562444ca571b67d472475e3e6478630e0da,2021-03-06 08:38:44,ajtowns,src/test/versionbits_tests.cpp
50eb7f0b28ff1afb816c49870344f0a210b6be6e,2021-03-09 05:48:26,achow101,"src/chainparams.cpp,src/consensus/params.h,src/test/versionbits_tests.cpp,src/validation.cpp"
91b2e4b4f9bb3cd99a6d400463b2052550e19b05,2021-03-09 14:28:26,Sjors,"src/chainparams.cpp,src/chainparams.h,src/chainparamsbase.cpp,src/test/versionbits_tests.cpp"
2e55bcedb8d73e49620a5731196bf7e23bb53ccc,2021-03-09 15:51:53,Sjors,"test/functional/feature_bip8.py,test/functional/test_runner.py"
9a2fe56cce866a9f3445ced2e04b15badef8be8f,2021-03-08 20:58:10,achow101,src/chainparams.cpp
93c7225823fe19f3c38cb221048d26429c05dafc,2021-03-08 22:19:19,achow101,src/chainparams.cpp
