casey,2016-09-07T02:37:49Z,Ack from me\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245158162,245158162,
brandondahler,2016-09-07T02:46:22Z,permanent ACK on all code I contribute to this repository having the preferred copyright of the project\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245159371,245159371,
sipa,2016-09-07T06:03:45Z,ack from me\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245183772,245183772,
jonasschnelli,2016-09-07T06:20:41Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245186123,245186123,
fanquake,2016-09-07T08:07:58Z,ACK 2229ffa\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245206798,245206798,
mrbandrews,2016-09-07T14:34:11Z,ack\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245300049,245300049,
theuni,2016-09-07T16:20:06Z,ACK 2229ffa5e2b8e38cd962c02e2fc892e0c925675b\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245335886,245335886,
MarcoFalke,2016-09-07T17:24:27Z,utACK 2229ffa5e2b8e38cd962c02e2fc892e0c925675b\n\nCould make sense to explicitly add a section to https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#contributing-to-bitcoin-core that says that every contribution must be MIT licensed by its author prior to creating a pull request.\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245355030,245355030,
binflyingup,2016-09-08T01:43:02Z,ACK 2229ffa\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245470703,245470703,
calebogden,2016-09-08T23:21:08Z,ACK 2229ffa5e2b8e38cd962c02e2fc892e0c925675b\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245772311,245772311,
isle2983,2016-09-09T00:43:09Z,Thanks everyone!\n\nWe have ACK quorum on:\n\ncontrib/devtools/optimize-pngs.py\ncontrib/qt_translations.py\ncontrib/seeds/makeseeds.py\ncontrib/spendfrom/setup.py\ncontrib/spendfrom/spendfrom.py\ncontrib/testgen/base58.py\ncontrib/testgen/gen_base58_test_vectors.py\nqa/rpc-tests/test_framework/blockstore.py\n\nStill waiting on:\n\ncontrib/zmq/zmq_sub.py (@jgarzik)\ncontrib/devtools/test-security-,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245786378,245786378,
achow101,2016-09-09T02:27:01Z,Add the copyright to https://github.com/bitcoin/bitcoin/blob/master/contrib/gitian-build.sh please. I'll ACK it.\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245800878,245800878,
isle2983,2016-09-09T02:49:44Z,@achow101 copyright headers gitian-buiild.sh added in dffe727b259d0cc564e86aa1c33e7285e0f8c5b0\n\n...which reminds me that I should do another PR for *.sh files.\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-245804036,245804036,
MitchellCash,2016-09-09T23:33:20Z,ACK https://github.com/bitcoin/bitcoin/commit/dffe727b259d0cc564e86aa1c33e7285e0f8c5b0\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-246068496,246068496,
luke-jr,2016-09-10T10:02:00Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-246103345,246103345,
isle2983,2016-09-11T21:54:40Z,"783e930e68a312bc7654d833053cceead18dd688 drops the addition of the MIT headers in these files due to missing ACKs listed here:\n\ncontrib/zmq/zmq_sub.py (@jgarzik)\ncontrib/devtools/test-security-check.py (@ChoHag)\ncontrib/devtools/security-check.py (@ChoHag)\nshare/qt/extract_strings_qt.py (@ChoHag, Phillip Kaufmann)\n\nI will re-submit those as different PRs.\n\n@achow101 still owes the ACK pro",https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-246207267,246207267,
achow101,2016-09-11T22:03:15Z,ACK (I thought my ACK was implied by my statement)\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-246207706,246207706,
MarcoFalke,2016-09-19T15:07:23Z,I think this is ready\n\nACK dffe727\n,https://github.com/bitcoin/bitcoin/pull/8676#issuecomment-248020426,248020426,
