MarcoFalke,2021-02-23 14:57:12,Requested by @Sjors here: https://github.com/bitcoin/bitcoin/pull/20861#pullrequestreview-596345213,https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-784260692,784260692,
Sjors,2021-02-23 15:53:42,"tACK fab2a4a, modulo the numbers in the `README` should be updated...\n\nAlso, I find it less tedious to run this from the root of the project:\n```\nPYTHONPATH=test/functional/test_framework contrib/testgen/gen_key_io_test_vectors.py valid 61 > src/test/data/key_io_valid.json\nPYTHONPATH=test/functional/test_framework contrib/testgen/gen_key_io_test_vectors.py invalid 60 > src/test/data/key_",https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-784302550,784302550,
sipa,2021-02-23 16:38:28,"This is generally a good idea, and we should do it. But this does still mean that changes to what is generated based on the RNG output will result in an entirely different output. E.g. adding an option to a random.choice() may cause more entropy to be extracted from the RNG, and thus cause all future data from it to be shifted. In theory this could be addresses using consistent hashing, but that's",https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-784335643,784335643,
DrahtBot,2021-02-24 00:42:18,<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nNo conflicts as of last run.,https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-784641471,784641471,
Sjors,2021-03-02 10:16:07,re-utACK fa21feb0b9c93fbc205d102510d3bb7a474431c5,https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-788794324,788794324,
MarcoFalke,2021-03-24 08:07:39,Rebased,https://github.com/bitcoin/bitcoin/pull/21279#issuecomment-805593841,805593841,
Sjors,2021-02-23 16:35:00,"The `-BEGIN VERIFY SCRIPT-` bit is confusing. Besides, this has to run, and the result committed, whenever you change something in `gen_key_io_test_vectors.py`.",https://github.com/bitcoin/bitcoin/pull/21279#discussion_r581193792,581193792,contrib/testgen/README.md
MarcoFalke,2021-02-23 16:48:02,fixed,https://github.com/bitcoin/bitcoin/pull/21279#discussion_r581204712,581204712,contrib/testgen/README.md
MarcoFalke,2021-03-07 11:52:22,"@laanwj This says your name, which makes you qualified to review this? :grimacing: ",https://github.com/bitcoin/bitcoin/pull/21279#discussion_r589018286,589018286,contrib/testgen/gen_key_io_test_vectors.py
laanwj,2021-03-29 17:23:59,I definitely don't remember writing this :sweat: ,https://github.com/bitcoin/bitcoin/pull/21279#discussion_r603477237,603477237,contrib/testgen/gen_key_io_test_vectors.py
