laanwj,2013-04-02T11:58:04Z,I like it\n\n![Alt desc](https://dl.dropbox.com/u/7383846/new_bitcoin_qt_mac_icon.png)\n\n![Alt desc](https://dl.dropbox.com/u/7383846/new_bitcoin_qt_mac_icon_white.png)\n,https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15770956,15770956,
laanwj,2013-04-02T12:01:21Z,What license is it under? You should likely update doc/assets_attribution as well\n,https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15771076,15771076,
jonasschnelli,2013-04-02T12:26:42Z,"License: i would say MIT. If MIT is a problem, then public domain is also fine for me.\nWhen the pull request should be fine, then i also will update the assets-attribution as well as other icons/graphics.\n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15772005,15772005,
laanwj,2013-04-02T12:35:08Z,"MIT is best, as it's the same license as the code, thanks.\n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15772375,15772375,
laanwj,2013-04-02T13:19:05Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15774341,15774341,
qubez,2013-04-02T13:27:08Z,"The ""B"" of the original art is white instead of transparent (rendering from vector art):\n![bitcointranslogo](https://f.cloud.github.com/assets/1425520/328398/983ccb38-9b98-11e2-86fd-8ab3e3fab570.png)\n\nIt was released into the public domain; although this is not a legal construct, it means that relicensing when needed or creating derivative works are not a problem with the author.\n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15774744,15774744,
jonasschnelli,2013-04-02T13:37:14Z,"I would also prefer a ""white"" version. But it's might make those transparency-lovers feel bad?\nMy recommendation: white version according to this mockup:\n\nhttp://dl.dropbox.com/u/7383846/new_bitcoin_qt_mac_icon_white.png\n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15775268,15775268,
schildbach,2013-04-02T13:44:44Z,I went through this process with the icon of Bitcoin Wallet about 2 years ago. I added a subtle gradient and drop shadows. Maybe you just want to use that?\n\nhttp://bitcoin-wallet.googlecode.com/git/wallet/graphics/bitcoin-logo.svg\n![market-app-icon](https://f.cloud.github.com/assets/743306/328468/743e23aa-9b9b-11e2-9dbf-3bb4f8650a89.png)\n,https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15775675,15775675,
jonasschnelli,2013-04-02T13:49:21Z,"My opinion on: http://bitcoin-wallet.googlecode.com/git/wallet/graphics/bitcoin-logo.svg\n- Outer-Shadow to ""strong""\n- same shadow-cut problem as current icon (must be scaled)\n- B letter shadow looks like ""b"" and ""coin-background"" are not well ""integrated"" and it's a bit over-3d-effected\n\nI still would go for the white-version according mockup: http://dl.dropbox.com/u/7383846/new_bitcoin_qt_ma",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15775921,15775921,
laanwj,2013-04-02T13:52:36Z,"@schildbach having a svg version is nice; if its decided to use your icon, would you be willing to license it under MIT or public domain? (I vaguely remember the one in Bitcoin Wallet is LGPL)\n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15776123,15776123,
schildbach,2013-04-02T13:57:41Z,"@jonasschnelli You can adjust everything by parameters in the SVG. See the viewBox comment. I deliberately chose ""0 0 1 1"" as the normal size, because that's easier for embedding.\n\n@laanwj The icon is adapted from the original by BitBoy. See this thread for the original:\nhttps://bitcointalk.org/?topic=1756.0\nCurrently my version is under the same license as the original, whatever that is (it d",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15776410,15776410,
laanwj,2013-04-02T14:03:08Z,"@schildbach Yes, from what I understood bitboy's license is public domain, so that's ok. \n",https://github.com/bitcoin/bitcoin/pull/2444#issuecomment-15776709,15776709,
