DrahtBot,2021-10-28 18:35:46,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#23432](https://github.com/bitcoin/bitcoin/pull/23432) (BIP324: CPubKey encode/decode to elligator-squared by dhruv)\n* [",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-954100264,954100264,
laanwj,2021-10-29 07:19:38,"Code review ACK on bitcoin core changes f727914d7ebeb80df7fb5e9e77813c92fe6307a4\nThe secp256k1 changes look good but haven't looked at every change in detail. The multiplication change is probably riskiest, the others are kind of straightforward.",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-954491380,954491380,
MarcoFalke,2021-10-29 08:45:59,"Is the plan to do another bump shortly after, after https://github.com/bitcoin-core/secp256k1/pull/988, to fix https://github.com/bitcoin/bitcoin/issues/22854 ?",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-954563280,954563280,
sipa,2021-10-29 18:33:25,"@MarcoFalke Yeah, but I'd like to not wait for that.",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-954963045,954963045,
DrahtBot,2021-10-30 08:20:20,<!--9cd9c72976c961c55c7acef8f6ba82cd-->\n### Guix builds\n\n| File | commit baa9fc941cac76b35630da16d77fa2a8b0cc1755<br>(master) | commit a055feca20e87fd40d6c9e4a75c3af38bb2f4775<br>(master and this pull) |\n|--|--|--|\n| SHA256SUMS.part | [`08de1b977eef67ea...`](https://drahtbot.space/guix/bitcoin/bitcoin/baa9fc941cac76b35630da16d77fa2a8b0cc1755/SHA256SUMS.part) | [`80a348c0292d0dce...`](https://,https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-955171616,955171616,
sipa,2021-10-31 17:10:10,Updated to also include https://github.com/bitcoin-core/secp256k1/pull/1002,https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-955751761,955751761,
fanquake,2021-11-01 05:11:34,"Guix build:\n```bash\nbash-5.1# find guix-build-$(git rev-parse --short=12 HEAD)/output/ -type f -print0 | env LC_ALL=C sort -z | xargs -r0 sha256sum\n23f5a1226d8473d4a6f17a41276fd023d281b7d6df8d566241d1db46adcce7ee  guix-build-63831b1088fa/output/aarch64-linux-gnu/SHA256SUMS.part\n41c1f9c899d829532bbffa055ae6cf12564f64fa037eb80f82c85140049a3ab0  guix-build-63831b1088fa/output/aarch64-linux-gn",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-955938317,955938317,
hebasto,2021-11-01 12:09:35,"#### Guix builds\n```\n$ find guix-build-$(git rev-parse --short=12 HEAD)/output/ -type f -print0 | env LC_ALL=C sort -z | xargs -r0 sha256sum\n23f5a1226d8473d4a6f17a41276fd023d281b7d6df8d566241d1db46adcce7ee  guix-build-63831b1088fa/output/aarch64-linux-gnu/SHA256SUMS.part\n41c1f9c899d829532bbffa055ae6cf12564f64fa037eb80f82c85140049a3ab0  guix-build-63831b1088fa/output/aarch64-linux-gnu/bitco",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-956179840,956179840,
DrahtBot,2021-11-01 16:24:02,<!--9cd9c72976c961c55c7acef8f6ba82cd-->\n### Guix builds\n\n| File | commit 7efc628539573af4b4a76d93b853cc46e9e52eae<br>(master) | commit b23e6e6f378fae168792a8be1b658f22d177fa4a<br>(master and this pull) |\n|--|--|--|\n| SHA256SUMS.part | [`e4ce294689b7635c...`](https://drahtbot.space/guix/bitcoin/bitcoin/7efc628539573af4b4a76d93b853cc46e9e52eae/SHA256SUMS.part) | [`e9d30d466ba0f98d...`](https://,https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-956380669,956380669,
real-or-random,2021-11-03 12:40:20,Concept ACK on updating the tree,https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-958994289,958994289,
DrahtBot,2021-11-09 14:55:59,"<!--cf906140f33d8803c4a75a2196329ecb-->\n🐙 This pull request conflicts with the target branch and [needs rebase](https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#rebasing-changes).\n\n<sub>Want to unsubscribe from rebase notifications on this pull request? Just convert this pull request to a ""draft"".</sub>",https://github.com/bitcoin/bitcoin/pull/23383#issuecomment-964227665,964227665,
