jgarzik,2013-06-04T20:33:00Z,"This is along the same vein as #1809 except this is per-transaction, not per-TxOut.\n",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-18937000,18937000,
BitcoinPullTester,2013-06-04T21:32:36Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/e25168f78df4fcec52a88590dfa1b043c318b4fa for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-18940841,18940841,
TheBlueMatt,2013-06-05T13:55:07Z,"Concept/Code skim ACK, after payment protocol gets merged - too much ability to take the path of least resistance and just use OP_RETURN for adding data to a txn because there is no alternative.\n",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-18976852,18976852,
petertodd,2013-06-05T21:15:48Z,"The current UI has no mechanism to show the user any messages in any OP_RETURN outputs, so I don't think we'll see people using OP_RETURN for stuff that would be better done with the payment protocol. What we do need is an alternative to data and hashes in unspendable outputs so we can nudge the users using Bitcoin for timestamping and similar things towards methods that are less harmful.\n\nI'm s",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-19009171,19009171,
petertodd,2013-06-10T05:07:22Z,"FWIW I did take a careful look at the code and found some minor issues, but I'd like to hear more about people's thoughts on the idea in general - some of the issues are fairly specific to implementation.\n",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-19181009,19181009,
jgarzik,2013-06-24T19:11:05Z,"Rebased, and fixed @petertodd issue\n",https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-19928669,19928669,
gmaxwell,2013-06-24T19:13:30Z,Should this be merged prior to OP_RETURN UTXO being excluded from the coinstate being widely deployed?\n,https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-19928819,19928819,
sipa,2013-06-24T19:17:10Z,I agree with @TheBlueMatt that this shouldn't be deployed before there's a alternative for cases where it'd otherwise just be used a communication through the blockchain.\n\nI'm working on a patch that prunes OP_RETURN-starting pubkeyscripts.\n,https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-19929049,19929049,
luke-jr,2013-07-17T04:15:22Z,@jgarzik Rebase needed again.\n,https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-21091219,21091219,
jgarzik,2013-08-25T03:42:47Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/2738#issuecomment-23221351,23221351,
