MarcoFalke,2021-08-31 10:44:20,See also https://github.com/google/oss-fuzz/pull/5879,https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-909119230,909119230,
fanquake,2021-08-31 11:40:53,"Concept ACK ~~guessing this needs to use a newer Clang:~~\nhttps://github.com/bitcoin/bitcoin/pull/22841/checks?check_run_id=3471928307\n```bash\nconfigure: error: unrecognized option: `-ftrivial-auto-var-init=pattern'\n```",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-909157410,909157410,
MarcoFalke,2021-08-31 12:51:48,"> configure: error\n\nFixed",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-909207688,909207688,
fanquake,2021-09-01 00:21:46,cc @guidovranken @agroce,https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-909753584,909753584,
MarcoFalke,2021-09-01 07:44:33,"This would catch the bug fixed in commit 37371268d14ed6d5739af5b65d8bdb38b0e8dda2 . (Memory sanitizers also do that, but there shouldn't be any risk in making our asan config catch it as well.)",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-910026952,910026952,
jonatack,2021-09-01 08:28:46,"Interesting.  I wrote a tiny section about the `-ftrivial-auto-var-init=pattern` option and listed some resources about default initialization (including a good list of pros/cons in https://github.com/bitcoin/bitcoin/pull/17627#issuecomment-559436518 by @practicalswift) a couple years ago in the notes of https://bitcoincore.reviews/17639 to try to understand some of its tradeoffs:\n\n- Pre-initi",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-910061430,910061430,
MarcoFalke,2021-09-01 14:34:03,"I don't think those tradeoffs are relevant to the discussion here. `valgrind` (and other memory sanitizers) are already incompatible with asan, as mentioned in the OP.",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-910346203,910346203,
jonatack,2021-09-01 14:55:09,"> I don't think those tradeoffs are relevant to the discussion here. `valgrind` (and other memory sanitizers) are already incompatible with asan, as mentioned in the OP.\n\nI thought the information could be interesting for reviewers interested to learn more.",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-910365372,910365372,
MarcoFalke,2021-09-01 15:01:23,"Ah yes, for general background information on the topic that serves as a good starting point.",https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-910371133,910371133,
practicalswift,2021-09-04 13:34:00,cr ACK fa0a5fa744108d81bee9600c80bfda6ca11e5255,https://github.com/bitcoin/bitcoin/pull/22841#issuecomment-912975335,912975335,
