4e63d5c601ab809f1ef5be33e48788410cf1ce29,2018-04-15T06:33:50Z,sidhujag,"src/alias.h,src/asset.cpp,src/escrow.cpp"
cb8d9a93ea2bf3214da66ea5cb1ffe75527d2d28,2018-04-15T17:12:29Z,sidhujag,src/asset.cpp
3f4110398855a8812b210462020ddb7de9838d12,2018-04-15T17:33:06Z,sidhujag,"src/test/syscoin_asset_allocation_tests.cpp,src/test/syscoin_asset_tests.cpp"
3744106a200792823755598cbe268f9298fe4bb7,2018-04-15T17:34:27Z,sidhujag,src/test/syscoin_asset_allocation_tests.cpp
8a93d6c1f8040a8068630d9d54c3c8bf0ac15a20,2018-04-15T17:35:16Z,sidhujag,src/test/syscoin_asset_tests.cpp
6deb5d33e44c79097ee0f6d3fb3d4d1357bd83c1,2018-04-15T17:46:46Z,sidhujag,src/alias.cpp
1eb436fb67ac376e63d801e51c586dff5015bb22,2018-04-15T18:09:40Z,sidhujag,src/alias.cpp
72f3d4e0c39c49e42f3bd5e3f08aab8e186d2555,2018-04-15T18:18:04Z,sidhujag,src/asset.cpp
8091092f882a0df47ddd4c3a5fb7c92f513479f9,2018-04-15T18:27:52Z,sidhujag,"src/test/syscoin_asset_tests.cpp,src/test/test_syscoin_services.cpp"
98dab31d55510512ec84cbdff2bc5da0f5650c1d,2018-04-15T19:59:04Z,sidhujag,src/asset.cpp
bf494b71dfbbf71af450a8de1950afb0f116c24a,2018-04-15T20:22:12Z,sidhujag,src/test/syscoin_asset_tests.cpp
987a5ed6028a8de0974b954d7a83dcfe895fdad1,2018-04-15T20:49:42Z,sidhujag,src/test/syscoin_asset_tests.cpp
2946c90820ae7739d659f6edbd26abfd809ef976,2018-04-15T22:12:10Z,sidhujag,src/test/syscoin_asset_tests.cpp
ee66d25857a6a072c10c781995bc324489f7a25f,2018-04-15T22:19:59Z,sidhujag,"src/escrow.cpp,src/test/syscoin_asset_allocation_tests.cpp"
2dcac07dc5bdfebc8255add80d85e273b7dd44f8,2018-04-15T23:06:03Z,sidhujag,"src/init.cpp,src/init.h,src/qt/syscoin.cpp,src/syscoind.cpp"
e0eb79dfefc4908b877df6f0ee6cde18df00d795,2018-04-15T23:09:23Z,sidhujag,src/validation.cpp
51c591680ee5a2423e4d97604f341e421aaa3a87,2018-04-15T23:10:17Z,sidhujag,src/validation.cpp
a446dd22da4d48e0ab54acf0514d9c2f7ed88609,2018-04-16T00:35:41Z,sidhujag,"src/init.cpp,src/qt/syscoin.cpp,src/validation.cpp"
886cf9074bc9c230673f799832131ccdba6901a6,2018-04-16T00:45:48Z,sidhujag,"src/init.cpp,src/init.h,src/qt/syscoin.cpp,src/syscoind.cpp"
69b9085bf1a03ab02af2ddd20e1581be953eeed6,2018-04-16T00:49:25Z,sidhujag,src/syscoind.cpp
3b59258a16396530b830fc26a8db83fb18b0db5f,2018-04-16T01:01:22Z,sidhujag,"src/init.cpp,src/init.h"
a3b8dd9fd2b2413d89e5a307b51fdb2ef58a6e17,2018-04-16T01:05:06Z,sidhujag,src/syscoind.cpp
b3533d2b0844ca01ee4229ab15ab861fe62ea607,2018-04-16T01:22:12Z,sidhujag,src/qt/syscoin.cpp
757846cd6b6194695b6b7605095a50e230dbf8b6,2018-04-16T03:22:27Z,sidhujag,src/validation.cpp
c2ddea59f6eddd596b1af29930796bb590e28099,2018-04-16T03:25:02Z,sidhujag,src/validation.cpp
b1105736a063e52f82b1966bd08a86b2e9799b6c,2018-04-16T22:49:24Z,sidhujag,"src/masternode-payments.cpp,src/masternode-payments.h,src/validation.cpp"
1f589f092709824b509c1b89a42e3c9c9c6efa21,2018-04-16T22:51:26Z,sidhujag,src/masternode-payments.h
c24798086a69dbac36429213458ae9c01191f88b,2018-04-16T22:52:59Z,sidhujag,src/masternode-payments.h
