dgenr8,2014-12-06T16:18:16Z,"Looks good, I plan to test.  If you can call the new signal from txmempool directly during remove, then you can also get rid of the to-be-removed list.\n\nAnd I'll just mention that the wallet relying on the volatile and policy-dependent mempool for conflict detection is something that could be improved (in the wallet).\n",https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-65903740,65903740,
morcos,2014-12-08T19:24:11Z,"I did some testing with the mempool-removed tracking part of this pull, and the caching of credit balances now seems to be properly updated.\n",https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-66170615,66170615,
TheBlueMatt,2014-12-23T02:49:49Z,"After all the travis round-tripping, it appears the LogPrints in the DEBUG_LOCKORDER routines were killing the ability to restart bitcoind, so those are now gone and this is reviewable.\n",https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-67916872,67916872,
sipa,2015-01-04T16:56:28Z,Untested ACK.\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-68639739,68639739,
jtimon,2015-05-15T23:40:59Z,Needs rebase\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-102547889,102547889,
TheBlueMatt,2015-08-22T01:59:44Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-133625885,133625885,
jtimon,2015-08-23T16:42:53Z,ut ACK\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-133877635,133877635,
dcousens,2015-08-24T00:28:09Z,concept ACK\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-133972737,133972737,
TheBlueMatt,2015-08-28T21:51:50Z,Also fixed the test cases after rebase.\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-135896584,135896584,
MarcoFalke,2015-10-30T08:10:20Z,@TheBlueMatt Needs rebase\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-152456148,152456148,
dcousens,2015-11-05T20:52:14Z,@TheBlueMatt not worth rebasing?\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-154186797,154186797,
TheBlueMatt,2015-11-05T21:59:49Z,Meh.\n,https://github.com/bitcoin/bitcoin/pull/5433#issuecomment-154208758,154208758,
