TheBlueMatt,2013-05-17T10:47:14Z,Rebased on gmaxwell's remote may 15th stuff since the test-patches otherwise conflict\n,https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18054881,18054881,
BitcoinPullTester,2013-05-17T11:18:26Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/1df51cd02ee4bda81004ea7fb8959138265bcfa3 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18056004,18056004,
TheBlueMatt,2013-05-21T21:39:29Z,"Pushed a new commit to fix the obvious GetMinFee bug I missed the first time, probably at least cherry-pick that for 0.8.2\n",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18242810,18242810,
gmaxwell,2013-05-21T22:23:31Z,"""if (txout.nValue < CENT)"" is guarded by ""if (nMinFee < nBaseFee)"" thus the max is unneeded.\n",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18245800,18245800,
BitcoinPullTester,2013-05-21T22:25:44Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/7225e074c5bc06ab866e3f31ac20755967ca8906 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18245907,18245907,
TheBlueMatt,2013-05-22T07:56:24Z,"@gmaxwell Hah, well I suppose thats what happens when you skim...sorry for all the confusion.\n",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-18262674,18262674,
BitcoinPullTester,2013-06-05T22:20:15Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/dcea8cacf7774ee6dd74ffbc5949322bf3aa05d1 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-19013009,19013009,
TheBlueMatt,2013-06-14T11:38:10Z,Rebased and updated to remove the redundancy with MAX_STANDARD_TX_SIZE.\n,https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-19452311,19452311,
sipa,2013-06-15T14:48:21Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-19497578,19497578,
mikehearn,2013-06-17T08:16:23Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-19531529,19531529,
BitcoinPullTester,2013-06-19T00:30:49Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/87cce04c171800d29df1f13ecf9b36c933262b08 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2660#issuecomment-19653346,19653346,
jonasschnelli,2013-05-17T10:15:46Z,"should that not be ""...by most miners,""?\n",https://github.com/bitcoin/bitcoin/pull/2660#discussion_r4273397,4273397,src/main.cpp
TheBlueMatt,2013-05-17T10:46:58Z,"Thanks, fixed\n",https://github.com/bitcoin/bitcoin/pull/2660#discussion_r4273743,4273743,src/main.cpp
sipa,2013-05-30T04:08:21Z,Why is this being removed?\n,https://github.com/bitcoin/bitcoin/pull/2660#discussion_r4450426,4450426,src/main.cpp
luke-jr,2013-05-30T04:10:25Z,Maybe because block creation ignores GetMinFee now?\n,https://github.com/bitcoin/bitcoin/pull/2660#discussion_r4450444,4450444,src/main.cpp
sipa,2013-05-30T04:11:25Z,That could be it!\n,https://github.com/bitcoin/bitcoin/pull/2660#discussion_r4450457,4450457,src/main.cpp
