jgarzik,2014-08-13T14:15:43Z,Having two Solvers() that do different things is ugly.  Thanks for cleaning that up.\n\nThis probably conflicts with #4692 as will anything that touches script.\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-52053761,52053761,
jtimon,2014-08-13T18:50:39Z,"Thanks, I hadn't seen that PR and it definitely interests me since I'm almost exclusively working on refactor script lately. I don't mind to rebase all my work on top of that since the hardest part was funding out the changes I wanted to make.\n",https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-52092970,52092970,
jtimon,2014-08-14T13:11:07Z,Dependent on #4692\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-52180753,52180753,
jtimon,2014-08-27T23:51:37Z,Rebased on top of #4754\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-53656889,53656889,
jtimon,2014-08-31T14:25:42Z,Rebased on top of #4755 \n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-53989477,53989477,
jtimon,2014-09-02T10:17:22Z,Closing until #4754 is merged.\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-54132853,54132853,
sipa,2014-09-16T02:25:08Z,"I haven't reviewed fully, but this seems like it could be simplified on top #4890.\n",https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-55687046,55687046,
jtimon,2014-09-16T18:27:35Z,"I have already a version rebased on top of that, but I don't see the simplification...\n",https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-55790091,55790091,
sipa,2014-09-16T18:30:24Z,You don't need to pass txTo and nIn around - just pass the SIgnatureHasher around instead.\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-55790562,55790562,
sipa,2014-09-16T18:33:11Z,"Oh no, sorry - you still need it as the function updates the transaction itself, not just produce the signature. Nevermind.\n",https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-55791037,55791037,
BitcoinPullTester,2014-09-17T20:50:40Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4694_87784ec8d0720affac6d133bf550a0a6471b530b/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-55957979,55957979,
jtimon,2014-10-06T18:50:48Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-58071722,58071722,
jtimon,2014-10-29T21:03:56Z,Closing until 0.10\n,https://github.com/bitcoin/bitcoin/pull/4694#issuecomment-61004609,61004609,
