laanwj,2014-08-06T13:22:52Z,Untested ACK\n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51332999,51332999,
Diapolo,2014-08-06T14:34:54Z,@jgarzik Is it silly to at least make identical code look identical? Perhaps look at our project not at others :-/.\n\nhttps://github.com/bitcoin/bitcoin/blob/master/src/net.cpp#L1642\n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51342921,51342921,
laanwj,2014-08-06T14:43:47Z,Voila #4641\n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51344164,51344164,
Diapolo,2014-08-07T08:27:14Z,@laanwj What do you suggest so this can be megerd? Understand my intention do make identical code look identical? Just want to get this in...\n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51444297,51444297,
laanwj,2014-08-07T10:06:59Z,"@diapolo if you want to make easily mergable pulls, my suggestion would be to try to touch as few lines as possible to accomplish what you want. Also try to fix an open issue, or at least an problem. Not just your gut feeling on how the source code should look at a superficial level.\n\nI'm not sure about some of the logging changes\n\n```\n- LogPrint(""net"", ""disconnecting peer=%d\n"", id);\n  Clos",https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51453274,51453274,
Diapolo,2014-08-07T10:15:42Z,"Why? Because of consistency reasons... indeed the message is now wrong, but I'm going to update it. If such things are that controversial, you are always free to close my pulls, perhaps I'm learning that these don't matter enough ;).\n",https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51453993,51453993,
laanwj,2014-08-07T10:39:26Z,IMO the worthwhile changes here are:\n\n## `src/compat.h`\n\n```\n-// Copyright (c) 2009-2013 The Bitcoin developers\n+// Copyright (c) 2009-2014 The Bitcoin developers\n-#endif\n+#endif // _BITCOIN_COMPAT_H\n```\n- File was updated this year\n- Closing comment on #endif is remotely useful\n\n## `src/net.h`\n\n```\n- if (hSocket != INVALID_SOCKET)\n- {\n- CloseSocket(hSocket);\n- }\n+ CloseSocket(,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51455987,51455987,
jgarzik,2014-08-07T17:53:31Z,+1 @laanwj \n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51507296,51507296,
Diapolo,2014-08-08T05:41:15Z,Done!\n,https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51565322,51565322,
BitcoinPullTester,2014-08-08T06:05:25Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4636_efd6b87811351cde592ac48247190e682ad02aea/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4636#issuecomment-51566453,51566453,
