promag,2018-11-28T12:32:06Z,Ah @laanwj already suggested this approach in https://github.com/bitcoin/bitcoin/issues/11811#issuecomment-349645182,https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442430883,442430883,
DrahtBot,2018-11-28T12:37:23Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#14817](https://drahtbot.github.io/bitcoin_core_issue_redirect/r/14817.html) (qt: Remove unnecessary columns in Coin Sele",https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442432352,442432352,
hebasto,2018-11-28T14:30:34Z,Concept ACK.,https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442466239,442466239,
hebasto,2018-11-28T19:20:05Z,"There are some concerns about 4cd9a3a772807df825c27c410410c3ea96b59371 commit.\n\n[QTreeView::uniformRowHeights](https://doc.qt.io/qt-5.9/qtreeview.html#uniformRowHeights-prop):\n> This property should only be set to true if it is _guaranteed_ that all items in the view has the same height. This enables the view to do _some optimizations_.\n\n1. IMO, it is not a good idea to mix a bugfix comm",https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442571040,442571040,
promag,2018-11-28T20:32:26Z,@hebasto removed commit.,https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442594361,442594361,
hebasto,2018-11-29T07:34:33Z,tACK 06cc0412da8fc3d031e804e7df0ae5b9686663b0 after [nit](https://github.com/bitcoin/bitcoin/pull/14828#discussion_r237375437),https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442734744,442734744,
laanwj,2018-11-29T16:26:29Z,"> Ah @laanwj already suggested this approach in #11811 (comment)\n\nYes, using column metadata is definitely the more idiomatic approach, thanks for doing this.\n\nutACK 1c28feb7d026bc18304149d96f81888059d52670",https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442898276,442898276,
hebasto,2018-11-29T17:17:00Z,re- tACK 1c28feb7d026bc18304149d96f81888059d52670,https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-442917668,442917668,
jonasschnelli,2018-12-04T08:19:19Z,Tested ACK 1c28feb7d026bc18304149d96f81888059d52670,https://github.com/bitcoin/bitcoin/pull/14828#issuecomment-444010885,444010885,
hebasto,2018-11-28T14:34:37Z,What does this extra space mean?,https://github.com/bitcoin/bitcoin/pull/14828#discussion_r237107627,237107627,src/qt/coincontroldialog.cpp
promag,2018-11-28T14:40:08Z,"Ops, ty.",https://github.com/bitcoin/bitcoin/pull/14828#discussion_r237109958,237109958,src/qt/coincontroldialog.cpp
hebasto,2018-11-29T07:24:26Z,"Nit. `uint()` conversion is redundant:\nhttps://github.com/bitcoin/bitcoin/blob/bc60c615a529728986ffdb890faec6e241b61536/src/primitives/transaction.h#L22",https://github.com/bitcoin/bitcoin/pull/14828#discussion_r237375437,237375437,src/qt/coincontroldialog.cpp
