laanwj,2016-05-06T08:06:29Z,Concept ACK 2190e07\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217375883,217375883,
jonasschnelli,2016-05-06T08:09:45Z,"Somehow I like this but I could imagine confused users during the 3 second timeout (""why the heck is 'Ok' button disabled?!"").\nWhat about displaying the remaining seconds? Overkill?\n\nAnyways: this is great work! Thanks.\n",https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217376903,217376903,
jonasschnelli,2016-05-06T08:10:20Z,Needs squashing (at least remove last merge commit).\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217377009,217377009,
MarcoFalke,2016-05-06T08:20:13Z,> displaying the remaining seconds?\n\nMaybe just a clock icon?\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217378782,217378782,
jonasschnelli,2016-05-06T08:20:49Z,> Maybe just a clock icon?\n\nGood idea!\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217379072,217379072,
Tyler-Hardin,2016-05-06T09:01:56Z,@jonasschnelli @MarcoFalke what about a wait cursor? That would be the easiest to implement by far. Only 2 lines.\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217390101,217390101,
jonasschnelli,2016-05-06T09:18:21Z,@Tyler-Hardin Not sure if wait cursors are still make since today (haven't seem them on my OSX system a while ago IIRC). But it would be better then noting.\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217394267,217394267,
MarcoFalke,2016-05-06T09:25:20Z,"Agree with @jonasschnelli. Today, changing the mouse icon is not a thing to do anymore. Instead, the spinner/clock icon is displayed in place (inside the button). This makes clear what exactly is blocking the ui.\n",https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217395570,217395570,
paveljanik,2016-05-06T09:38:39Z,"Concept ACK\nVisual indication of the ""sleep"" would be nice.\n",https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217398043,217398043,
Tyler-Hardin,2016-05-06T10:51:54Z,Squashed.\n\nAnd I added an animated clock on the yes button.\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217410275,217410275,
jonasschnelli,2016-05-06T11:04:39Z,Nice. Looks good!\n,https://github.com/bitcoin/bitcoin/pull/8012#issuecomment-217412262,217412262,
