Diapolo,2014-01-09T15:35:55Z,"WSAECONNRESET\n10054\nConnection reset by peer.\n\nAn existing connection was forcibly closed by the remote host. This normally results if the peer application on the remote host is suddenly stopped, the host is rebooted, the host or remote network interface is disabled, or the remote host uses a hard close (see setsockopt for more information on the SO_LINGER option on the remote socket). This er",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-31943205,31943205,
wtogami,2014-01-09T17:23:41Z,"Test results of both Litecoin-0.8.x + boost-1.55 and Bitcoin master + boost-1.55 are looking quite good.\n\nCompared the 1.55 source tarball to upstream, Arch Linux and Gentoo.\n",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-31955598,31955598,
laanwj,2014-01-09T17:33:30Z,Tried building and running this.\nWorks fine for me.\nBut I cannot reproduce the original issue so can't comment whether it is solved.\n,https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-31956599,31956599,
wtogami,2014-01-10T00:20:03Z,Updated the commit message.\n,https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-31991767,31991767,
BitcoinPullTester,2014-01-10T00:40:15Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/56fce1fdbb688e9c48ba689d8f69bf66501d91c5 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-31992972,31992972,
Diapolo,2014-01-10T07:00:17Z,"My own build didn't suffer from this, but I'm also using Boost 1.55 currently and have no networking problems.\nCan you try to also update the readme files, if they mention a concrete Boost version.\n",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32006704,32006704,
wtogami,2014-01-10T09:31:42Z,Two more testers of the boost-1.54 win32 gitian build reproduced networking failure.\n\nhttp://download1.rpmfusion.org/~warren/bitcoin-win32-network-test/with-boost155/\nAnd with this build with boost-1.55 the problem has disappeared.\n,https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32013625,32013625,
wtogami,2014-01-10T09:47:53Z,@Diapolo \nWhat versions of other libraries do you test with?  Perhaps we should upgrade the other gitian win32 deps to match so we don't have more surprises like this.\n,https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32014517,32014517,
Diapolo,2014-01-10T10:14:43Z,@wtogami \nBDB 4.8.30.NC\nBoost 1.55\nOpenSSL 1.0.1e\nprotobuf 2.5.0\nQt 5.2.0\n,https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32016004,32016004,
wtogami,2014-01-10T10:20:03Z,"@Diapolo Is it the plan to make qt5 default for win32 Bitcoin Core 0.9?\n\nLet's move this onto the mailing list, this is getting off topic.\n",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32016277,32016277,
Diapolo,2014-01-10T10:32:56Z,"AFAIK @laanwj plans to make Qt5.x the default for 0.9 release, which I would also suggest.\n",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32017059,32017059,
laanwj,2014-01-10T10:37:23Z,"For Qt5 discussion please use #3346 \nWe're almost ready to merge there, although sipa found an issue with plain --with-qt. Not sure if it should hold up merging.\n",https://github.com/bitcoin/bitcoin/pull/3501#issuecomment-32017352,32017352,
