Xekyo,2017-06-20T19:46:12Z,"Have you tested the effect of random exploration vs largest first exploration? \n\n* Either way, BranchAndBound already guarantees that the global utxo set doesn't grow (for one output transactions) due to saving the change output.\n* LFE guarantees the creation of a minimal input set, and purposefully finds a possible solution. This should minimize the input set size variance. In my simulation",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309868437,309868437,
achow101,2017-06-20T20:25:13Z,"@Xekyo I was thinking that Random Exploration would be better for privacy but I see that it probably wouldn't help. If you think it would be better to change to LFE, I can certainly do that.",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309880678,309880678,
Xekyo,2017-06-20T20:33:10Z,"@achow101: I don't know how strong the effect is, but I'd expect Random Exploration to increase the required computational effort.",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309882818,309882818,
instagibbs,2017-06-20T20:52:11Z,"Noting that this PR has fairly heavy overlap with https://github.com/bitcoin/bitcoin/pull/10360 . \n\nFrom chatting with @achow101 the intention of this PR is to touch as little as possible while still getting BranchNBound coin selection.\n\nTo make this successful it should really only be run on first iteration of the loop in CreateTransaction, when `nFeeRet == 0` and only use effective value",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309887884,309887884,
instagibbs,2017-06-20T20:59:34Z,This PR I believe will still create just-over-dust change outputs when BnB finds an exact match. Whenever we are allowing BnB matches(first iteration) we should not make change outputs less than the exact match slack value.,https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309889805,309889805,
Xekyo,2017-06-20T21:04:47Z,"@instagibbs: In fact, BnB is designed to only work when creating a transaction without a change output. If we were creating a change in the first place, the extensive search pattern would be unnecessarily wasteful.",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309891073,309891073,
instagibbs,2017-06-20T21:15:16Z,"To append onto my previous comments, any effective value match attempt should account for the fees just obtained by `SelectCoins`. Currently it completely ignores the newly-obtained fees, keeping the previous loop's value, and then asks if `nFeeRet >= nFeeRequired` to break from the loop(which currently is 0 on the first go-around).",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309893923,309893923,
achow101,2017-06-21T00:32:49Z,I have made the BnB selector to be only run on the first pass of the coin selection loop. It is now set so that effective value is only used for the BnB selector and not the knapsack one. I have also added the negative effective value check and test just as a belt-and-suspenders thing. I also made BnB use Largest First Exploration instead of Random Exploration.,https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-309929166,309929166,
sipa,2017-06-21T23:26:16Z,"Perhaps generically, we should never create change if the amount is less than the cost of creating + spending it (regardless of whether BnB was used to find the inputs or not)?",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-310232689,310232689,
instagibbs,2017-06-22T14:05:58Z,"@sipa one question is if we should allow the wallet to consider consolidation-level prices for that change. Perhaps the user is in a hurry now, but would consider spending that change at a much slower pace.\n\nMaybe for a first pass only consider the selected feerate, then Future Work allow a parameter which has more aggressive change protection given longer timescales.",https://github.com/bitcoin/bitcoin/pull/10637#issuecomment-310390449,310390449,
