36a4ba0aaaa9b35185d7178994e36bc02cca9887,2021-03-04 16:01:36,ajtowns,src/versionbits.h
eccd736f3dc231ac0306ca763c3b72cf8247230a,2020-12-29 12:43:18,ajtowns,"src/rpc/blockchain.cpp,src/validation.cpp,src/versionbits.cpp,src/versionbits.h"
2b0d291da8f479739ff394dd92801da8c40b9f8e,2020-06-16 08:58:56,ajtowns,"src/Makefile.am,src/consensus/params.h,src/deploymentstatus.h,src/init.cpp,src/miner.cpp,src/net_processing.cpp,src/rpc/mining.cpp,src/validation.cpp,src/validation.h"
de55304f6e7a8b607e6b3fc7436de50910747b0c,2020-07-02 18:01:23,ajtowns,"src/Makefile.am,src/consensus/params.h,src/deploymentstatus.cpp,src/deploymentstatus.h,src/node/interfaces.cpp,src/rpc/blockchain.cpp,src/test/versionbits_tests.cpp,src/validation.cpp,src/validation.h"
c64b2c6a0f79369624ae96b2e3d579d50aae4de6,2021-06-10 20:59:53,ajtowns,"src/deploymentstatus.cpp,src/deploymentstatus.h,src/rpc/blockchain.cpp,src/rpc/mining.cpp,src/test/versionbits_tests.cpp,src/validation.cpp"
ea68b3a5729f5d240e968388c4f88acffeb27228,2021-03-11 02:17:22,ajtowns,"src/Makefile.am,src/chainparams.cpp,src/consensus/params.h,src/deploymentinfo.cpp,src/deploymentinfo.h,src/rpc/mining.cpp"
92f48f360da5f425428b761219301f509826bec4,2021-03-11 02:47:24,ajtowns,"src/deploymentinfo.cpp,src/deploymentinfo.h"
8ee3e0bed5bf2cd3c7a68ca6ba6c65f7b9a72cca,2021-03-11 02:17:52,ajtowns,src/rpc/blockchain.cpp
0cfd6c6a8f929d5567ac41f95c21548f115efee5,2020-12-29 01:19:06,ajtowns,"src/deploymentstatus.h,src/rpc/blockchain.cpp,src/rpc/mining.cpp,src/test/versionbits_tests.cpp,src/validation.cpp,src/versionbits.cpp,src/versionbits.h"
4a69b4dbe0d7f504811b67c399da7e6d11e4f805,2021-04-16 08:33:02,ajtowns,"src/validation.cpp,src/validation.h,src/versionbits.cpp,src/versionbits.h"
c5f36725e877d8eb492383844f8ef7535466b366,2021-04-16 08:34:34,ajtowns,"src/miner.cpp,src/test/versionbits_tests.cpp,src/validation.cpp,src/versionbits.cpp,src/versionbits.h"
e48826ad87b4f92261f7433e84f48dac9bd9e5c3,2021-06-07 04:58:54,ajtowns,src/test/versionbits_tests.cpp
