MarcoFalke,2017-01-05T10:42:30Z,"This might conflict with pending rpc and multiwallet changes, which are planned for 0.14.\n\nImo, we should wait until feature freeze in two weeks and then do the same-binary check on this pull and merge into 0.14 if it passes.",https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-270615335,270615335,
kallewoof,2017-01-05T10:44:32Z,@MarcoFalke OK.,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-270615717,270615717,
fanquake,2017-01-21T01:09:55Z,Feature freeze is here. Please rebase this.,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-274219824,274219824,
kallewoof,2017-01-23T02:14:03Z,@fanquake Rebased & redid binary comparison (ff58b1c vs 1eb9d53).,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-274381646,274381646,
jtimon,2017-02-24T00:00:14Z,"utACK 1eb9d53\n",https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-282161603,282161603,
MarcoFalke,2017-02-24T01:17:28Z,utACK 1eb9d53,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-282174688,282174688,
sipa,2017-02-24T03:31:48Z,utACK,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-282194642,282194642,
laanwj,2017-03-08T06:20:45Z,"Needs another rebase, sorry.",https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-284957698,284957698,
kallewoof,2017-03-08T16:28:30Z,@laanwj Rebased & redid binary comparison (6996e066b538f03b8aa1f617dbb959b57ff6e727 vs 8cbfc4e47216cbf9e3e758604e23951f40d76cf9).,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-285090526,285090526,
kallewoof,2017-03-09T00:40:02Z,I'm not sure why Travis is failing. Edit: It stopped failing.,https://github.com/bitcoin/bitcoin/pull/9476#issuecomment-285217357,285217357,
