DrahtBot,2020-10-04 16:01:06,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* #17428 (p2p: Try to preserve outbound block-relay-only connections during restart by hebasto)\n\nIf you consider this pull",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703276394,703276394,
practicalswift,2020-10-04 16:24:36,"ACK 00a3b45696fea7ad3a6c00b769ec6c2fc53c1b5c\n\nThanks for improving documentation!",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703279843,703279843,
hebasto,2020-10-04 18:19:27,"Updated 00a3b45696fea7ad3a6c00b769ec6c2fc53c1b5c -> 756c9dcfa9e9b609ad7dd07c1e802c9f0a65c743 ([pr20076.01](https://github.com/hebasto/bitcoin/commits/pr20076.01) -> [pr20076.02](https://github.com/hebasto/bitcoin/commits/pr20076.02), [diff](https://github.com/hebasto/bitcoin/compare/pr20076.01..pr20076.02)):\n\n- addressed @jonatack's comments, dropped unneeded grammar changes",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703294876,703294876,
hebasto,2020-10-04 18:36:38,"Updated 756c9dcfa9e9b609ad7dd07c1e802c9f0a65c743 -> 8d1ab6c7330d79e4535c8fe0adbbc0df22c1e794 ([pr20076.02](https://github.com/hebasto/bitcoin/commits/pr20076.02) -> [pr20076.03](https://github.com/hebasto/bitcoin/commits/pr20076.03), [diff](https://github.com/hebasto/bitcoin/compare/pr20076.02..pr20076.03)):\n\n- addressed @jonatack's [comment](https://github.com/bitcoin/bitcoin/pull/20076#discu",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703297165,703297165,
jonatack,2020-10-04 18:44:53,ACK,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703298271,703298271,
practicalswift,2020-10-04 19:07:36,ACK 8d1ab6c7330d79e4535c8fe0adbbc0df22c1e794,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703301185,703301185,
hebasto,2020-10-05 18:30:50,@naumenkogs Mind looking into this doc update as it is about `ip_asn.map` file?,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-703810593,703810593,
naumenkogs,2020-10-06 06:48:50,"Everything looks good.\n\nW.r.t asmap, maybe instead of (or in addition to) linking a wikipedia article we should link some asmap-related info? I couldn't find a good webpage to link, so maybe just add ""Experimental feature: see [asmap-CLI](https://github.com/bitcoin/bitcoin/blob/42065518d937e036cce6b0ad21890f8fc2c50cfc/doc/release-notes/release-notes-0.20.0.md#new-settings) and [asmap-utility](",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-704068604,704068604,
hebasto,2020-10-06 08:10:39,"Updated 8d1ab6c7330d79e4535c8fe0adbbc0df22c1e794 -> 2dc79c4264d608ebe48c980f0ead54274ab3ee4f ([pr20076.03](https://github.com/hebasto/bitcoin/commits/pr20076.03) -> [pr20076.04](https://github.com/hebasto/bitcoin/commits/pr20076.04), [diff](https://github.com/hebasto/bitcoin/compare/pr20076.03..pr20076.04)).\n\n@naumenkogs \n> W.r.t asmap, maybe instead of (or in addition to) linking a wikipedi",https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-704106576,704106576,
naumenkogs,2020-10-06 09:18:20,ACK,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-704142261,704142261,
decryp2kanon,2020-10-07 21:13:21,Concept ACK,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-705196973,705196973,
practicalswift,2020-10-09 08:42:33,ACK 2dc79c4264d608ebe48c980f0ead54274ab3ee4f,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-706053087,706053087,
MarcoFalke,2020-10-09 08:52:28,ACK 2dc79c4264d608ebe48c980f0ead54274ab3ee4f,https://github.com/bitcoin/bitcoin/pull/20076#issuecomment-706057850,706057850,
jonatack,2020-10-04 17:03:56,"s/with/with the/\n\ns/option/configuration option/",https://github.com/bitcoin/bitcoin/pull/20076#discussion_r499267071,499267071,doc/files.md
