laanwj,2012-05-10T05:37:02Z,"Nice!\n- ""Open debug.log with the associated application"". Will this work by default? What is the default associated application for .log files?\n- Hmm would it make sense to add this as a button (either on the information page or in an extra tab ""Logging"") on the debug window, instead of a first-class menu option?\n",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5618500,5618500,
Diapolo,2012-05-10T05:55:07Z,"@laanwj .log files are opened with notepad.exe per default (if you didn't change the file association) on WinXP, Win Vista and Win7 (see: https://bugs.freenetproject.org/print_bug_page.php?bug_id=3245).\n\nI thought about a button, too, but came up with the feeling it would be a bad thing to integrate a button for it. If users are familiar with where to find that switch, it is okay to have it, whe",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5618659,5618659,
laanwj,2012-05-10T06:24:19Z,"Does debug.log open cleanly in notepad? I remember opening log files with it at work, and everything being on one line. So I generally use wordpad.\n\nThe problem that I have with a menu option is that you get multiple ""debug XXXX"" menu options. I'd like to keep all debug and diagnostics stuff in one central place. It should not be too visible for end users unless they need it (at request of someo",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5618903,5618903,
Diapolo,2012-05-10T11:35:35Z,"On Win7 it opens without issues, even big logfiles (which take some time) open cleanly.\n\nWell, then either we should add that ""Tools"" menu entry or I simply add a button to the information page of the RPC Console window. I would like to get this in to have some test time (if there are other Win-users compiling from Git), so how shall we proceed? Guess the button thing is the faster approach at f",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5622999,5622999,
Diapolo,2012-05-10T15:12:47Z,@laanwj What do you think?\n\nhttp://oi49.tinypic.com/35i5ct5.jpg\n,https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5627772,5627772,
laanwj,2012-05-10T15:29:47Z,Great!\n,https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5628314,5628314,
Diapolo,2012-05-10T15:38:39Z,"Updated, rabased and ready after a last check from you ;).\n",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5628564,5628564,
Diapolo,2012-05-11T06:51:27Z,"Small update, I renamed the 2 open debug logfile functions to better match the current used coding styles and moved on_openDebugLogfileButton_clicked() to the private slots.\n",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5644809,5644809,
laanwj,2012-05-11T06:59:24Z,"Just merged a few, seems this needs rebasing now.\n",https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5644897,5644897,
Diapolo,2012-05-11T07:15:03Z,Working on fixing the merge-conflicts...\n,https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5645096,5645096,
Diapolo,2012-05-11T09:12:09Z,Rebased and fixed merge-conflicts.\n,https://github.com/bitcoin/bitcoin/pull/1247#issuecomment-5646767,5646767,
