d769b3372d9833224a5151000ab99048474f8051,2021-01-05 03:04:04,fanquake,depends/packages/qt.mk
3272e34f9c548f7e4570d786fd322947e3cf20c6,2021-03-03 17:00:12,hebasto,"ci/test/00_setup_env.sh,ci/test/00_setup_env_i686_centos.sh,contrib/devtools/symbol-check.py,contrib/gitian-descriptors/gitian-linux.yml,contrib/guix/manifest.scm,depends/README.md,depends/packages/libxcb.mk,depends/packages/libxkbcommon.mk,depends/packages/packages.mk,depends/packages/qt.mk"
06cd0da21fc14360e10204affe240b72715a0267,2020-11-06 08:16:06,fanquake,"build-aux/m4/bitcoin_qt.m4,contrib/devtools/symbol-check.py,depends/packages/libxcb.mk,depends/packages/qt.mk,depends/patches/qt/fix_android_qmake_conf.patch,depends/patches/qt/fix_configure_mac.patch,depends/patches/qt/fix_mingw_cross_compile.patch,depends/patches/qt/fix_no_printer.patch,depends/patches/qt/fix_powerpc_libpng.patch,depends/patches/qt/fix_qt_pkgconfig.patch,depends/patches/qt/fix_rcc_determinism.patch,depends/patches/qt/fix_riscv64_arch.patch,depends/patches/qt/freetype_back_compat.patch,depends/patches/qt/xkb-default.patch"
e674e94302dec9933006dde1c18f01a1d4b77d8e,2021-03-05 06:56:30,fanquake,"depends/packages/packages.mk,depends/packages/qt.mk,depends/packages/zlib.mk"
1be8e0f2388e243d310fe7eeb46149a690de4ddf,2021-03-04 11:28:55,hebasto,"build-aux/m4/bitcoin_qt.m4,src/qt/bitcoin.cpp"
fa5e97e8c2cf93b7afc0d6b0c460700ec18d18f2,2021-01-05 08:12:39,fanquake,"depends/packages/qt.mk,depends/patches/qt/no_sdk_version_check.patch"
286d07ff1778971d7df456cc18a91db813c1a028,2021-03-05 21:31:56,hebasto,"depends/packages/qt.mk,depends/patches/qt/fix_lib_paths.patch"
cc6f47d51a0b3a1bb95a1f2a1b67a6d47cfcaa11,2021-03-03 10:30:58,fanquake,depends/patches/qt/drop_lrelease_dependency.patch
84928c4e73a6dba46ec47b5b344d24ed0b201c44,2021-03-03 10:32:26,fanquake,depends/patches/qt/fix_android_jni_static.patch
6093ae4d30bd3d888eccc4d6cb1c3c1efb7f13fd,2021-03-03 10:35:24,fanquake,depends/patches/qt/no-xlib.patch
550ed1bed2e8091616a2d64254efdd217d94e808,2021-03-03 10:38:15,fanquake,depends/patches/qt/fix_qpainter_non_determinism.patch
