3dee0253b9fc0c0a72b4c241bae755fe9cafce1b,2015-04-11T11:05:06Z,jtimon,"src/Makefile.am,src/chain.h,src/consensus/consensus.h,src/main.cpp,src/miner.cpp,src/pow.cpp,src/pow.h,src/rpcmining.cpp,src/test/DoS_tests.cpp,src/test/pow_tests.cpp,src/txdb.cpp"
504cae163e1edee1b3425312753b6705ad0f4666,2015-04-11T11:05:23Z,jtimon,"src/consensus/consensus.h,src/main.cpp,src/main.h"
4dc7f3c42f194f5aa06bd875034cd7a563d915ae,2015-04-01T14:10:37Z,jtimon,"src/chainparams.h,src/main.cpp"
5fab51f568d607870381798ada993868df1f779b,2015-03-30T11:48:04Z,jtimon,src/main.cpp
7e8aa2ee5204bba35617b30a5450bdcad4c8361c,2015-01-24T14:29:29Z,jtimon,"src/bitcoin-tx.cpp,src/consensus/consensus.h,src/main.h,src/merkleblock.cpp,src/primitives/block.h,src/qt/transactiondesc.cpp,src/qt/transactionrecord.cpp,src/txmempool.cpp,src/wallet/wallet.cpp"
71e6f985a6fe988c6f8aa074ede36e0bb01e389f,2015-01-16T23:57:14Z,theuni,"src/main.cpp,src/main.h"
d407ced0d0c80a404b6153338504dcdbaea6f112,2015-04-11T10:36:35Z,jtimon,"src/Makefile.am,src/chain.h,src/consensus/blockverify.cpp,src/consensus/consensus.h,src/main.cpp,src/miner.cpp,src/rpcmining.cpp,src/test/miner_tests.cpp"
392d2710a67bde72c1a8b09caad10365223959c7,2015-04-11T10:44:16Z,jtimon,"src/consensus/consensus.h,src/main.cpp,src/main.h"
7e7a79561f4baa2bf5c0a9f01537006b864bc2d9,2015-01-24T14:57:12Z,jtimon,"src/Makefile.am,src/consensus/validation.h,src/init.cpp,src/main.cpp,src/main.h,src/miner.cpp,src/rpcblockchain.cpp,src/rpcmining.cpp,src/rpcrawtransaction.cpp,src/test/checkblock_tests.cpp,src/test/miner_tests.cpp,src/test/sighash_tests.cpp,src/test/transaction_tests.cpp,src/txmempool.cpp,src/wallet/wallet.cpp,src/wallet/walletdb.cpp"
928aae17e2c21d4dcc3fedcadc72b7356bd0376c,2015-03-31T22:45:27Z,jtimon,"src/consensus/blockverify.cpp,src/consensus/consensus.h,src/main.cpp,src/pow.cpp"
11ede96f59f611ede596a1335e896b1fef4fb5b2,2015-03-28T12:53:25Z,jtimon,"src/consensus/blockverify.cpp,src/consensus/consensus.h"
22e37bc079f0ab646a38aa6b62e09d04bcb4f883,2015-04-20T17:59:22Z,jtimon,"src/Makefile.am,src/chain.cpp,src/chain.h,src/main.cpp,src/pow.cpp,src/pow.h"
4528ec69617f1b6d6c8f0d73dc4091cded7c216c,2015-04-06T11:21:31Z,jtimon,"src/Makefile.am,src/chain.cpp,src/chain.h,src/consensus/blockverify.cpp,src/consensus/consensus.h,src/consensus/types.h,src/main.cpp,src/miner.cpp,src/rpcmining.cpp,src/test/miner_tests.cpp,src/test/pow_tests.cpp"
00b9b227afc8669a877984561329dde75d3d8942,2015-04-13T19:25:55Z,jtimon,"src/Makefile.am,src/script/bitcoinconsensus.cpp"
