promag,2019-01-17T07:34:21Z,"ACK, nice catch.",https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455070839,455070839,
fanquake,2019-01-17T07:58:01Z,"Travis failure seems unrelated. Force pushed, added `optional` to `iscompressed`.",https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455076492,455076492,
laanwj,2019-01-17T10:46:19Z,"Huh, how did we have it end up like this, a silent merge conflict?\n\n(utACK, good catch)",https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455127347,455127347,
Empact,2019-01-17T11:25:13Z,utACK https://github.com/bitcoin/bitcoin/pull/15186/commits/a5db68c22ba03e661d20b1855e6a443019080690,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455138503,455138503,
hebasto,2019-01-17T11:43:01Z,utACK a5db68c22ba03e661d20b1855e6a443019080690,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455143110,455143110,
promag,2019-01-17T13:00:27Z,Should backport?,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455163814,455163814,
fanquake,2019-01-17T13:37:31Z,"@promag `getaddressinfo` in 0.17 doesn't have any `solvable` fields, so shouldn't be required.\nhttps://github.com/bitcoin/bitcoin/blob/0a0b2ea11fde7becbdd1c04205336c3a39bffbc0/src/wallet/rpcwallet.cpp#L4149",https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455174396,455174396,
MarcoFalke,2019-01-17T15:00:03Z,ACK,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455201901,455201901,
achow101,2019-01-17T18:41:46Z,utACK a5db68c22ba03e661d20b1855e6a443019080690,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455282244,455282244,
IlyasRidhuan,2019-01-18T15:16:49Z,utAck,https://github.com/bitcoin/bitcoin/pull/15186#issuecomment-455580385,455580385,
MarcoFalke,2019-01-17T14:59:41Z,"Shouldn't this say pubkey?\n\n```suggestion\n            ""  \""iscompressed\"" : true|false,  (boolean, optional) If the pubkey is compressed\n""\n```",https://github.com/bitcoin/bitcoin/pull/15186#discussion_r248704129,248704129,src/wallet/rpcwallet.cpp
