822144975dd11b7a304af5e6f323ff9e2cebfd79,2016-11-07T19:03:42Z,instagibbs,"src/txdb.cpp,src/validation.cpp"
523ce607f30a9c2423603c202e9870021bac9aeb,2016-10-13T20:38:10Z,jtimon,"src/bitcoin-cli.cpp,src/bitcoin-tx.cpp,src/bitcoind.cpp,src/chainparamsbase.cpp,src/qt/bitcoin.cpp,src/qt/guiutil.cpp"
9fd45b42dfce608642ba0cd24f85a3f5271b4503,2016-10-21T17:15:26Z,jtimon,"contrib/devtools/check-doc.py,src/chainparams.cpp,src/chainparams.h,src/chainparamsbase.cpp,src/chainparamsbase.h"
4e38b0daa43caa8a7cb4f7b6065a95959c38934a,2016-10-13T21:24:21Z,jtimon,"src/qt/bitcoin.cpp,src/qt/networkstyle.cpp,src/qt/networkstyle.h"
9e4953e09b2ab66d61dc716ebd8eacc09a2c9b17,2016-11-10T23:06:44Z,jtimon,"test/functional/combine_logs.py,test/functional/pruning.py,test/functional/test_framework/test_framework.py,test/functional/test_framework/util.py,test/functional/wallet-hd.py,test/functional/walletbackup.py"
be4d0a6705eae1e7ec4d1a4fa9e62062f72a44c6,2016-11-10T18:51:54Z,jtimon,"test/functional/combine_logs.py,test/functional/segwit.py,test/functional/test_framework/test_framework.py"
4998d06078f1432920d92c586871ebac45ba95ed,2017-05-30T19:43:19Z,jtimon,"src/chainparams.cpp,src/chainparamsbase.cpp,src/chainparamsbase.h"
c10529481c74b809926510ebd49378bad40f1d64,2017-02-03T09:22:24Z,jtimon,"src/pow.cpp,src/pow.h,src/rpc/mining.cpp"
ef436d2bd755480d684da31f0b209167c5c5927a,2017-05-03T21:37:18Z,jtimon,"src/bench/checkblock.cpp,src/blockencodings.cpp,src/miner.cpp,src/net_processing.cpp,src/rpc/mining.cpp,src/test/miner_tests.cpp,src/test/test_bitcoin.cpp,src/validation.cpp,src/validation.h"
990716f1fd77809ee0f7f1cfadaa2d38e643a07f,2017-02-05T06:55:03Z,jtimon,src/validation.cpp
c52b065c8a6148dcae35d69506fa1d98e0c37747,2017-02-03T09:44:23Z,jtimon,"src/pow.cpp,src/pow.h,src/test/blockencodings_tests.cpp,src/test/test_bitcoin.cpp"
da1ce302fcac7d8419a7164809e5669a3d28d73b,2017-03-28T01:18:27Z,jtimon,"src/pow.cpp,src/pow.h,src/txdb.cpp,src/validation.cpp"
dd23d4ecc60d8e90ec18b4ba7293d311e29a4a7d,2017-03-28T03:05:53Z,jtimon,src/txdb.cpp
606676948637e27476b62d8daf7198a16d8b45c7,2017-03-28T01:38:26Z,jtimon,"src/pow.cpp,src/pow.h"
b2daa68806f612f7829d58a2171af6c7a6a25989,2017-02-15T03:59:49Z,jtimon,"src/Makefile.am,src/Makefile.test.include,src/script/generic.hpp,src/test/generic_sign_tests.cpp"
7cf562e2282ade164f8548f25f1050e666d49128,2017-02-16T17:22:41Z,jtimon,"src/script/generic.hpp,src/test/generic_sign_tests.cpp"
874f3e144bcebd974bd9a636bc4a0ea1f506b07c,2017-02-15T00:43:28Z,jtimon,"src/miner.cpp,src/pow.cpp,src/pow.h,src/rpc/mining.cpp"
ad95b8babe741a7cb6f03eed8bea49ac8b9b3181,2017-02-03T06:21:03Z,jtimon,"src/chainparams.cpp,src/chainparamsbase.cpp,src/consensus/params.h"
3d75c282c1f4cd5cfdd838e4d9da4dc382e1a8d1,2017-02-03T06:59:37Z,jtimon,"src/chain.h,src/primitives/block.h,src/txdb.cpp"
e03a41a0c44bc1d89c729110ae517c27ce314fd0,2017-02-14T22:22:02Z,jtimon,"src/pow.cpp,src/pow.h,src/rpc/mining.cpp"
e04e8a1473b4cfc9ccf8d268f343b3c8e783d3ea,2017-02-05T04:33:27Z,jtimon,"src/miner.cpp,src/pow.cpp,src/pow.h,src/rpc/mining.cpp"
1de5d81b6d01275d6b40d99ac59dad0b83578616,2017-02-15T03:51:09Z,jtimon,qa/rpc-tests/reindex-blocksign.py
86a614ecf89bb343acc73200529bd009edf72305,2017-02-15T04:41:38Z,jtimon,"src/Makefile.test.include,src/test/block_sign_tests.cpp"
61eebe2baefac4efeac964293e8aa119abe0eb4c,2017-06-03T01:49:32Z,jtimon,src/test/block_sign_tests.cpp
2633f50f98a33c3c8e1b1da8fbe12c1d8b5d18a7,2017-02-05T06:35:39Z,jtimon,src/pow.cpp
