luke-jr,2016-07-05T15:50:28Z,"Wherever it is, please ensure all the Travis IPs get whitelisted. They're currently not, so Mac builds are failing for at least Knots.\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230519145,230519145,
MarcoFalke,2016-07-05T15:55:45Z,> Mac builds are failing for at least Knots.\n\nI am wondering if this was fixed for 0.13 by  #8067.\n,https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230520750,230520750,
luke-jr,2016-07-05T16:02:53Z,I don't see why it would be?\n,https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230522805,230522805,
MarcoFalke,2016-07-05T16:08:41Z,"I don't see why it never happened in the bitcoin core repo, or did I just miss it? As #8067 and previous pulls removed the special flags for the bitcoin repo, it should happen for us as well...\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230524408,230524408,
luke-jr,2016-07-05T16:42:09Z,"Not sure, maybe Travis reuses the same servers for repositories.\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230533409,230533409,
jonasschnelli,2016-07-06T13:42:40Z,Travis seems happy now. I guess @theuni did update the whitelist.\nDoes travis use different outbound IPs?\n\nI'll try now to re-trigger travis a couple of times to make sure it will work on different travis instances.\n,https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230774648,230774648,
luke-jr,2016-07-06T17:02:43Z,"It seems to be reliably failing for the bitcoinknots/bitcoin repo at least as of a week ago. I just started a retry here: https://travis-ci.org/bitcoinknots/bitcoin/builds/142818285\n\nFor reference, the full IP range is supposedly at: https://docs.travis-ci.com/user/ip-addresses/\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230837837,230837837,
theuni,2016-07-06T17:29:55Z,"I'm investigating this now. The ranges should be enabled, but I'm seeing failures that I can't pinpoint.\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230845382,230845382,
theuni,2016-07-06T18:42:19Z,"I believe I've tracked this down to a local server config issue. IPs weren't always presented correctly (hooray, Cloudflare!), so the filtering didn't work as expected. It should be pretty clear after a few travis builds if all is in order now.\n",https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-230866104,230866104,
theuni,2016-07-07T18:43:15Z,ACK. This should be good to go now.\n,https://github.com/bitcoin/bitcoin/pull/8304#issuecomment-231170145,231170145,
