jonasschnelli,2016-06-22T19:16:04Z,Nice.\nStarted a gitian build: https://bitcoin.jonasschnelli.ch/pulls/8238/\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-227848265,227848265,
jonasschnelli,2016-06-23T18:39:30Z,Compiled successfully on all three platforms: https://bitcoin.jonasschnelli.ch/pulls/8238/\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-228144453,228144453,
fanquake,2016-06-24T07:04:04Z,"@achow101 Given you opened #7943, are you able to download one of @jonasschnelli's test binaries and try using ZMQ ?\n",https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-228272895,228272895,
achow101,2016-06-24T14:44:14Z,@fanquake looks like it works on windows now.\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-228365230,228365230,
sipa,2016-06-24T14:49:18Z,Concept ACK\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-228366618,228366618,
theuni,2016-06-28T05:03:57Z,"Concept ACK. I'd prefer going a slightly different route, though.\n\nUpstream removed the mingw requirement here: https://github.com/zeromq/libzmq/commit/9114d3957725acd34aa8b8d011585812f3369411 and a fixup here: https://github.com/zeromq/libzmq/commit/9e6745c12e0b100cd38acecc16ce7db02905e27c .\n\nI'd prefer to take those patches directly. Then we can simply drop the patches when we update to a re",https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-228949085,228949085,
theuni,2016-07-06T16:03:51Z,"@fanquake Please have a look at https://github.com/theuni/bitcoin/commit/a8d5faacf5b193cb3468df24ab568f59dab282bb . That takes the upstream commits, as well as disabling curve, which was necessary for me locally.\n",https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-230819665,230819665,
fanquake,2016-07-08T01:49:12Z,Updated with @theuni's suggestions\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-231256096,231256096,
fanquake,2016-07-13T09:06:09Z,"Can someone on Windows @achow101, retest this?\n",https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-232299523,232299523,
achow101,2016-07-13T14:51:40Z,ACK 6a08416c5c1955a2ccec9bf393d829e1a4c34892\n,https://github.com/bitcoin/bitcoin/pull/8238#issuecomment-232380022,232380022,
