3a6364de88913b6bbf480c3ed1e17286528252ca,2016-12-16T09:01:17Z,jonasschnelli,"src/Makefile.am,src/auxiliaryblockrequest.cpp,src/auxiliaryblockrequest.h,src/net_processing.cpp,src/validation.cpp,src/validation.h"
340e363a7f229e42a02badbbb8ab26f5ed5a5215,2016-11-15T16:27:32Z,jonasschnelli,"src/auxiliaryblockrequest.cpp,src/net_processing.cpp,src/net_processing.h,src/validation.cpp,src/validationinterface.cpp,src/validationinterface.h,src/wallet/wallet.cpp,src/wallet/wallet.h,src/zmq/zmqnotificationinterface.cpp,src/zmq/zmqnotificationinterface.h"
ba99197aef1ba3bda5f5ab32dcd27c6c46e9a7f0,2016-11-16T07:56:44Z,jonasschnelli,"src/auxiliaryblockrequest.cpp,src/auxiliaryblockrequest.h"
df6e5b873edd4058ec197da9363708162e5f2ec6,2016-11-16T08:12:27Z,jonasschnelli,"src/rpc/blockchain.cpp,src/rpc/client.cpp"
32770b8bf7fbbf016d2d176571cd67da9a68dcab,2016-12-16T15:04:42Z,jonasschnelli,src/wallet/wallet.cpp
567055e6c4894707d5bd8ea28402dbb721d24f15,2016-12-19T09:53:54Z,jonasschnelli,"src/init.cpp,src/net_processing.cpp,src/net_processing.h,src/rpc/blockchain.cpp,src/rpc/client.cpp"
b7ef93d7652bf430a272557dd10eb1cc4f332e4c,2016-12-19T10:28:13Z,jonasschnelli,"qa/pull-tester/rpc-tests.py,qa/rpc-tests/auxiliaryblockrequests.py"
a86c66d9dab7574ecef891ddff0accd5e31a3ab4,2016-12-20T08:33:54Z,jonasschnelli,"src/validation.cpp,src/validation.h"
7ca1a8738a878078c0d1546f7743a05ee474dd1b,2016-12-20T08:57:01Z,jonasschnelli,"src/net_processing.cpp,src/validationinterface.cpp,src/validationinterface.h,src/wallet/wallet.cpp,src/wallet/wallet.h"
1687a0e5bc958bd204644f2d5ad3647ab461d65d,2016-12-30T09:15:04Z,jonasschnelli,"qa/rpc-tests/p2p-compactblocks.py,src/rpc/blockchain.cpp,src/validation.cpp,src/validation.h"
4cbaf6c0e1c34d318bdff4e41e976ee3d4ab2566,2016-12-20T09:21:16Z,jonasschnelli,"src/wallet/wallet.cpp,src/wallet/wallet.h"
1cc9293bfaa9e506ee8bd9f83154ab0b905d6cab,2016-12-20T09:40:57Z,jonasschnelli,"src/wallet/rpcwallet.cpp,src/wallet/wallet.cpp"
cfe99214217efa94128d97e27f823a926201e5d6,2016-12-30T12:54:49Z,jonasschnelli,"src/validation.cpp,src/validationinterface.cpp,src/validationinterface.h,src/wallet/wallet.cpp,src/wallet/wallet.h"
1d3011ef91ae88fce88647e7d4a3fe924ff0cb22,2016-12-30T12:55:22Z,jonasschnelli,"src/wallet/wallet.cpp,src/wallet/wallet.h"
48c4c3c7c187c28608cecd39cd1401b062e97d3c,2017-01-01T19:50:45Z,jonasschnelli,"src/auxiliaryblockrequest.cpp,src/auxiliaryblockrequest.h"
5585662d372ec422b45a6ae44d45c38d8c63eb82,2017-01-01T20:23:53Z,jonasschnelli,"qa/rpc-tests/spv.py,src/wallet/rpcwallet.cpp,src/wallet/wallet.cpp,src/wallet/wallet.h,src/wallet/walletdb.cpp,src/wallet/walletdb.h"
