fanquake,2018-07-17T06:40:32Z,Please remove the trailing whitespace from the lines you've added. That is what's causing the tests to fail.,https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-405476345,405476345,
DrahtBot,2018-07-17T16:08:23Z,"<!--e57a25ab6845829454e8d69fc972939a-->Note to reviewers: This pull request conflicts with the following ones:\n\n* #13255 (trivial: Fixed typos and cleaned up language by fanquake)\n\nIf you consider this pull request important, please also help to review the conflicting pull requests. Ideally, start with the one that should be merged first.",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-405637915,405637915,
DrahtBot,2018-08-02T14:30:03Z,<!--cf906140f33d8803c4a75a2196329ecb-->Needs rebase,https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-409946800,409946800,
laanwj,2018-08-31T08:48:08Z,"Closing this, let me know if you want to pick it up again, but this is taking much too long for a documentation-only change",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417597641,417597641,
JBaczuk,2018-08-31T13:02:39Z,"Apologies, what exactly is holding this up?",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417657045,417657045,
MarcoFalke,2018-08-31T13:12:47Z,@JBaczuk Could you please address the in-line feedback?,https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417659708,417659708,
JBaczuk,2018-08-31T13:58:39Z,"@MarcoFalke oh, ok done.",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417672749,417672749,
MarcoFalke,2018-08-31T14:46:11Z,This pull is still closed and it won't let me reopen due to the push.,https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417686827,417686827,
JBaczuk,2018-08-31T15:01:29Z,"I didn't know that could happen, what's the proper procedure here?",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417691884,417691884,
MarcoFalke,2018-08-31T15:10:37Z,"There hasn't been any substantial discussion, so feel free to open a new pull request in this case.",https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417694920,417694920,
JBaczuk,2018-08-31T15:17:43Z,Ok reopened as  #14120,https://github.com/bitcoin/bitcoin/pull/13681#issuecomment-417697043,417697043,
practicalswift,2018-07-17T08:04:04Z,Nit: Use \`torrc\`,https://github.com/bitcoin/bitcoin/pull/13681#discussion_r202927475,202927475,doc/tor.md
practicalswift,2018-07-17T08:04:14Z,"Nit: ""e.g.""",https://github.com/bitcoin/bitcoin/pull/13681#discussion_r202927521,202927521,doc/tor.md
laanwj,2018-07-17T16:14:53Z,"This is not your doing, but I think this statement is not correct. It needs read access to the cookie file (to be able to send it for authentication), not write access.",https://github.com/bitcoin/bitcoin/pull/13681#discussion_r203086461,203086461,doc/tor.md
kewde,2018-07-20T14:40:28Z,"Seems like the author copied that wording from the tor spec. The user running the tor daemon needs the write access, and the user running bitcoind should only need read.",https://github.com/bitcoin/bitcoin/pull/13681#discussion_r204066906,204066906,doc/tor.md
laanwj,2018-07-25T13:41:21Z,exactly,https://github.com/bitcoin/bitcoin/pull/13681#discussion_r205112269,205112269,doc/tor.md
JBaczuk,2018-08-31T13:46:37Z,"ok I've made this change, apologies, I didn't realize this was holding this PR up.",https://github.com/bitcoin/bitcoin/pull/13681#discussion_r214358307,214358307,doc/tor.md
