jonasschnelli,2018-09-07T21:02:51Z,Strong Concept ACK,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-419565025,419565025,
DrahtBot,2018-09-07T23:17:10Z,"<!--e57a25ab6845829454e8d69fc972939a-->Note to reviewers: This pull request conflicts with the following ones:\n\n* #10973 (Refactor: separate wallet from node by ryanofsky)\n\nIf you consider this pull request important, please also help to review the conflicting pull requests. Ideally, start with the one that should be merged first.",https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-419590580,419590580,
laanwj,2018-09-08T03:45:32Z,"Yayyyy, good to see this finally happen\nutACK 9a2b3d2e9d5584adb19633485b5398accc3704b7",https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-419609990,419609990,
donaloconnor,2018-09-09T15:59:38Z,utACK https://github.com/bitcoin/bitcoin/pull/14168/commits/9a2b3d2e9d5584adb19633485b5398accc3704b7 - looks much cleaner :+1: ,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-419725663,419725663,
ken2812221,2018-09-09T16:02:13Z,utACK 9a2b3d2,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-419725847,419725847,
jnewbery,2018-09-10T18:27:57Z,Renamed function as suggested here: https://github.com/bitcoin/bitcoin/pull/14168#discussion_r216163230,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-420013476,420013476,
Empact,2018-09-11T05:17:17Z,utACK 7d038dc,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-420149743,420149743,
MarcoFalke,2018-09-11T13:46:17Z,utACK 7d038dcb41d93ea0b7401140998225adaab8c065,https://github.com/bitcoin/bitcoin/pull/14168#issuecomment-420280218,420280218,
MarcoFalke,2018-09-09T17:19:05Z,Should say `IsWalletCompiled()` or similar?,https://github.com/bitcoin/bitcoin/pull/14168#discussion_r216163230,216163230,src/wallet/init.cpp
promag,2018-09-09T17:35:11Z,My suggestion `HasWalletSupport()`.,https://github.com/bitcoin/bitcoin/pull/14168#discussion_r216163651,216163651,src/wallet/init.cpp
jnewbery,2018-09-10T18:27:17Z,Changed to `HasWalletSupport()`,https://github.com/bitcoin/bitcoin/pull/14168#discussion_r216426578,216426578,src/wallet/init.cpp
