jgarzik,2012-08-28T16:45:23Z,"Good stuff.  One nit:  if we are touching this code, rename our CreateThread() to something not found in Windows or Linux standard libraries.\n",https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8098448,8098448,
laanwj,2012-08-28T16:47:43Z,"Yes, good point. Any suggestions? StartThread? SpawnThread?\n",https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8098535,8098535,
Diapolo,2012-08-28T16:54:06Z,"You are my hero :-D, what about just `NewThread()`? Well your ideas are also fine and I'm pro rename.\n",https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8098739,8098739,
jgarzik,2012-08-28T17:19:14Z,I'll let others choose the color of the bike shed ;p  Just want to avoid clashing with existing symbols.  It certainly caused confusion in the past.\n,https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8099615,8099615,
BitcoinPullTester,2012-08-29T10:09:52Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/bd6db5608cd4e6a2ee77d6e409c8c3488d028cce for binaries and test log.\n",https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8120691,8120691,
Diapolo,2012-08-29T10:31:44Z,"I tried that patch with my local build, no compilation problems and the resulting exe starts just fine.\n",https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8121093,8121093,
laanwj,2012-08-29T18:27:55Z,Rebased and renamed the function to NewThread\n,https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8135920,8135920,
jgarzik,2012-08-29T18:29:59Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8135980,8135980,
sipa,2012-08-30T00:25:30Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/1738#issuecomment-8145777,8145777,
Diapolo,2012-08-28T16:55:36Z,"So all our threads are closed, even when for example we crash (thread unrelated)?\n",https://github.com/bitcoin/bitcoin/pull/1738#discussion_r1476795,1476795,src/util.cpp
laanwj,2012-08-28T17:16:55Z,"How do you mean that? We don't currently have any functionality to ""catch"" crashes (something like google breakpad could help there, but there's the not-so-small issue of accidentally sending private key data), I'm not sure how it's related to created threads.\n",https://github.com/bitcoin/bitcoin/pull/1738#discussion_r1477068,1477068,src/util.cpp
Diapolo,2012-08-28T19:59:22Z,"I refered to your comment here and just wanted to know if it includes a clean shutdown of threads started via `CreateThread()`, if the client crashes and if the crash is unrelated to the function here itself.\n",https://github.com/bitcoin/bitcoin/pull/1738#discussion_r1478833,1478833,src/util.cpp
