laanwj,2021-05-17 11:23:13,"Good catch!\n\nCode review ACK fa57a8fed196c5e89659265e1b39efb0e2bec9d0",https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-842244185,842244185,
practicalswift,2021-05-17 13:59:56,"Nice!\n\ncr ACK fa57a8fed196c5e89659265e1b39efb0e2bec9d0",https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-842348796,842348796,
sipa,2021-05-17 15:29:38,"Concept ACK, certainly no need to keep this longer if it's unused.",https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-842419553,842419553,
DrahtBot,2021-05-17 15:37:08,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* #21966 (Remove double serialization; use software encoder for fee estimation by sipa)\n\nIf you consider this pull request",https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-842425545,842425545,
laanwj,2021-05-19 08:43:57,I think this can be closed as it is included in #21966.,https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-843886770,843886770,
DrahtBot,2021-05-26 09:55:43,"<!--cf906140f33d8803c4a75a2196329ecb-->\n🐙 This pull request conflicts with the target branch and [needs rebase](https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#rebasing-changes).\n\n<sub>Want to unsubscribe from rebase notifications on this pull request? Just convert this pull request to a ""draft"".</sub>",https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-848636305,848636305,
laanwj,2021-05-27 09:30:03,Closing as #21966 was merged.,https://github.com/bitcoin/bitcoin/pull/21981#issuecomment-849485310,849485310,
MarcoFalke,2021-05-17 15:37:30,"Looks like the current templates are set up such that this fails compilation even if removed completely. Though, I am worried that in the future it will silently fall back from `float` -> `double`, so I've added the `static_assert(false)` to ensure this is never compiled.",https://github.com/bitcoin/bitcoin/pull/21981#discussion_r633642120,633642120,src/serialize.h
laanwj,2021-05-17 18:04:40,I kind of hope we can remove the double case as well some time soon. But I think this is fine for now.,https://github.com/bitcoin/bitcoin/pull/21981#discussion_r633746210,633746210,src/serialize.h
sipa,2021-05-17 18:06:16,"I'm fine with doing this or not. Even if it's accidentally invoked, at worst it'll result in serialization as a double, which is just 4 bytes bigger, but no loss compared to (highly hypothetical) expected float serialization.",https://github.com/bitcoin/bitcoin/pull/21981#discussion_r633747296,633747296,src/serialize.h
MarcoFalke,2021-05-18 05:30:28,Should be easy to remove it in a follow-up. E.g https://github.com/bitcoin/bitcoin/pull/21966#issuecomment-842528708,https://github.com/bitcoin/bitcoin/pull/21981#discussion_r634054347,634054347,src/serialize.h
