practicalswift,2021-06-03 13:15:00,Concept ACK,https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-853859963,853859963,
sipa,2021-06-05 17:34:03,"I'm not convinced this is an improvement. Sure, it's a trivial function, but by having it this way there is symmetry with the V2 version of this function (I assume that was the reason for writing it this way).",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-855271123,855271123,
jonatack,2021-06-06 14:01:36,"I would agree, but I don't see a V2 version of this function.",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-855404386,855404386,
jonatack,2021-06-06 14:04:57,"There is a `SerializeV1Array()`, though, so that could be a case for not changing this. Either way is fine with me.",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-855404910,855404910,
laanwj,2021-06-07 14:40:46,"I think it's okay to get rid of this intermediate function. The signature `uint8_t (&arr)[V1_SERIALIZATION_SIZE]` looks really strange to me.\n\nCode review ACK eaa6aaee4bbb16594a58c944c3beed78d5759484",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-855995401,855995401,
practicalswift,2021-06-07 19:43:29,"cr ACK eaa6aaee4bbb16594a58c944c3beed78d5759484\n\nAgree with @laanwj",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-856206654,856206654,
vasild,2021-06-09 14:26:33,"The reasoning is to have pairs of ser/unser functions, e.g. `SerializeFoo()` / `UnserializeFoo()` and have `UnserializeFoo(SerializeFoo(x)) == x`. This makes the code easier to verify visually and easier to modify - should one of those be altered, it is clear that a corresponding reverse mod should be applied to the other.\n\nWe currently have `SerializeV1Array()` which is not going away. Thus i",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-857742005,857742005,
DrahtBot,2021-07-27 19:00:09,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* #22570 by MarcoFalke\n\nIf you consider this pull request important, please also help to review the conflicting pull reque",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-887757980,887757980,
DrahtBot,2021-08-02 11:32:14,"<!--cf906140f33d8803c4a75a2196329ecb-->\n🐙 This pull request conflicts with the target branch and [needs rebase](https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#rebasing-changes).\n\n<sub>Want to unsubscribe from rebase notifications on this pull request? Just convert this pull request to a ""draft"".</sub>",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-890952758,890952758,
laanwj,2021-08-02 11:40:38,"> We currently have SerializeV1Array() which is not going away. Thus it would be nice to have UnserializeV1Array() (ie not to remove it in this PR).\n\nOK makes sense, let's close this then. I think API symmetry can be important but hadn't noticed it's an issue here.",https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-890957177,890957177,
jonatack,2021-08-02 11:47:39,SGTM,https://github.com/bitcoin/bitcoin/pull/22140#issuecomment-890960745,890960745,
