sipa,2016-09-06T20:42:22Z,Wouldn't it be more useful to show the transaction weight? That's what\nmatters for fee estimates etc.\n,https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245084283,245084283,
luke-jr,2016-09-06T20:52:50Z,I suggest size + feerate-based-on-weight.\n,https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245087543,245087543,
hsjoberg,2016-09-06T20:56:36Z,"@sipa Valid point, I guess I could add that as well.\nI'm not sure how to make this easy to understand for the user though.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245088684,245088684,
jonasschnelli,2016-09-07T06:19:00Z,I agree with @luke-jr: `size + ferrate-based-on-weight`\n,https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245185874,245185874,
sipa,2016-09-07T06:25:19Z,"Which size? We have:\n- Base size\n- Total size (base + witness)\n- Virtual size (base + witness/4)\n- Weight (4*base + witness)\n\nMy assumption was that after segwit, only vsize would matter. For old\ntransactions it is identical to total and base size, and for others it\nremains proportional to fees with that.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245186834,245186834,
jonasschnelli,2016-09-07T06:36:18Z,"Depends what users will do with the size information. But IMO size should be the ""total size"" (base + witness). I guess the size has usefulness besides fee calculation.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245188616,245188616,
sipa,2016-09-07T06:37:56Z,"I agree it may be useful, but total size isn't the first a user should see\n- it's not relevant for fee calculation, propagation time, priority, or\n  block space usage.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245188885,245188885,
jonasschnelli,2016-09-07T06:42:18Z,"I agree that the virtual size does make more sense to display. We just need to clearly distinct between size (concrete hard size of a data structure) and virtual size (including other variables and attached to a bigger context).\n\nI'm also not opposed to display multiple size types (at least base, total and virtual).\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245189617,245189617,
laanwj,2016-09-08T07:09:31Z,"> Which size? We have:\n> - Base size\n> - Total size (base + witness)\n> - Virtual size (base + witness/4)\n> - Weight (4*base + witness)\n\nI think the ""easy to implement"" tag was a bit deceptive in this case :)  #8125 had no discussion about what size at all, I think everyone assumed it to be the size of gettransaction hex.\n\nanyhow, utACK: Let's call it ""Total size"" and let people add other s",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245512675,245512675,
hsjoberg,2016-09-08T08:19:16Z,"@laanwj Indeed, what seemed like an easy task blew up completely.\nI can continue adding other types of sizes if we decide which ones to add.\n\n> anyhow, utACK: Let's call it ""Total size"" and let people add other sizes later if they want.\n\nWill fix.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-245526775,245526775,
MarcoFalke,2016-09-09T22:59:53Z,Please squash your commits according to https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#squashing-commits\n,https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-246063731,246063731,
laanwj,2016-09-13T09:12:00Z,"@marcofalke These are two logically separate commits, one adds the function, the other adds the information to the transaction description HTML, I don't think squashing is necessary.\n\nACK after the 'size'→ 'total size' disambiguation.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-246622281,246622281,
fanquake,2016-09-16T09:01:30Z,"It's pretty self explanatory, but here are some OS X screenshots.\n![transaction](https://cloud.githubusercontent.com/assets/863730/18580485/77779598-7c2e-11e6-9167-e51bf1dc0aa3.png)\n![transaction2](https://cloud.githubusercontent.com/assets/863730/18580486/7800c246-7c2e-11e6-82c9-88d9846cdacd.png)\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-247552400,247552400,
MarcoFalke,2016-09-16T09:22:27Z,utACK c015634\n,https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-247556407,247556407,
jonasschnelli,2016-09-20T13:35:39Z,"Tested ACK https://github.com/bitcoin/bitcoin/pull/8672/commits/c015634400f112f8b7f037c82690f1332d7971a3, merge-fixed `size`->`total size`.\n",https://github.com/bitcoin/bitcoin/pull/8672#issuecomment-248302915,248302915,
