DrahtBot,2021-08-19 08:32:02,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#22543](https://github.com/bitcoin/bitcoin/pull/22543) (test: Use MiniWallet in mempool_limit.py by ShubhamPalriwala)\n* ",https://github.com/bitcoin/bitcoin/pull/22741#issuecomment-901718773,901718773,
jnewbery,2021-08-19 17:28:55,utACK fab2e23b579c44f1b4bed4d813bbe5a21eaa22c8,https://github.com/bitcoin/bitcoin/pull/22741#issuecomment-902105581,902105581,
jnewbery,2021-08-19 11:36:09,"It feels slightly strange passing the `TestFramework` object into these functions in `util.py`. \n\nHopefully longer term, `create_confirmed_utxos()` will be replaced by a miniwallet function, and `mine_large_block()` and `generate_to_height()` can be moved to the single files that use those functions.",https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692029269,692029269,test/functional/test_framework/util.py
MarcoFalke,2021-08-19 13:31:34,"in commit 45817a7239cd5c0ef9126fbdf33bc72283eafa3a: Typo.\n\nAlso the signature can now be generalized to `*args, **kwargs`?",https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692113154,692113154,test/functional/test_framework/test_framework.py
jnewbery,2021-08-19 13:41:39,no ragrets,https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692122007,692122007,test/functional/test_framework/test_framework.py
jnewbery,2021-08-19 13:46:03,May as well make this a method on `ReplaceByFeeTest` now that it's taking a `test_framework` as its first argument.,https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692125902,692125902,test/functional/feature_rbf.py
MarcoFalke,2021-08-19 14:16:43,Leaving this as a follow-up along with https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692029269 to minimize the diff in this pull.,https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692153746,692153746,test/functional/feature_rbf.py
jnewbery,2021-08-19 15:10:18,makes sense!,https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692204891,692204891,test/functional/feature_rbf.py
MarcoFalke,2021-08-19 17:07:48,"Actually the diff won't increase with the options `--color-moved=dimmed-zebra --color-moved-ws=ignore-all-space`, so I went ahead to push the changes.\n\nAlso, I've reduced the other changes in this commit, because they can be done by scripted-diffs later on.",https://github.com/bitcoin/bitcoin/pull/22741#discussion_r692327694,692327694,test/functional/feature_rbf.py
MarcoFalke,2021-10-06 12:13:19,"`generate_to_height` is removed, but the others remain for now",https://github.com/bitcoin/bitcoin/pull/22741#discussion_r723179302,723179302,test/functional/test_framework/util.py
