paveljanik,2016-11-04T18:50:46Z,trivial ACK https://github.com/bitcoin/bitcoin/pull/9083/commits/66ca6cda4c67a6c279d086223b69f398dc140724\n\nPlease collect such fixes and submit them in one PR e.g. once a month or so.\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258517455,258517455,
smatthewenglish,2016-11-04T19:24:34Z,"I know what you mean. At the moment I'm trying to understand how the code works so I'm reading through all the comments, if I see something like that then I just quickly fix it and create a pull request so that I don't forget about it.\n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258525312,258525312,
paveljanik,2016-11-04T19:33:07Z,And you can as well collect your fixes in some of your branches (so you do not forget about it) and then PR it at the end of month :-)\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258527103,258527103,
smatthewenglish,2016-11-04T19:36:15Z,"yeah, that makes sense. I'll do that. this is the first open source project I've contributed to so- I'm still kind of getting the hang of things. \n\nWhat do you think of my PR #9064?\n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258527755,258527755,
fanquake,2016-11-05T06:33:22Z,ACK 66ca6cd\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258594473,258594473,
Leviathn,2016-11-05T21:18:25Z,Ack\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258641297,258641297,
MarcoFalke,2016-11-07T11:56:22Z,"Agree with @paveljanik. Please try to collect small fixes in separate commits/branches and then submit them in one pull request, rather than a separate commit/pull request for each single word typo-fix.\n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258817226,258817226,
smatthewenglish,2016-11-07T12:30:34Z,"please forgive me if I was making too many pull requests for those small errors\n\nin fact already I've been accumulating a new patch, maybe I'll make it into a pull request at the end of the month or so? \n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258823789,258823789,
MarcoFalke,2016-11-07T12:41:44Z,@s-matthew-english Sounds good!\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258825821,258825821,
MarcoFalke,2016-11-07T20:29:44Z,"@s-matthew-english If you are looking for other fixes, there are still [some like this](https://github.com/bitcoin/bitcoin/pull/8680/files#r78133809).\n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-258953116,258953116,
smatthewenglish,2016-11-13T00:45:24Z,"@MarcoFalke ah- thank you for pointing that out :) \n\nPlease forgive me is this is daft, but I'm having trouble determining what is exactly the change that needs fixing.\n\nIs it to ensure that calls to the help command output this: `s/waitforblock/waitforblock <blockhash> <timeout>`?\n",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-260158764,260158764,
paveljanik,2016-11-13T09:08:43Z,@s-matthew-english See https://github.com/bitcoin/bitcoin/pull/9144\n,https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-260174583,260174583,
smatthewenglish,2016-11-21T18:15:06Z,"so then- I guess I can find all those instances by grepping for `grep -rl 'request.fHelp' .\n`  and then I should make sure that they all output as `s/waitforblock/waitforblock <blockhash> <timeout>`, is it right?",https://github.com/bitcoin/bitcoin/pull/9083#issuecomment-262020736,262020736,
