laanwj,2020-01-30 13:40:40,"Thanks for adding documentation. The list looks good to me.\nACK b7982c92df44d0b526c5db57019a455edd933deb",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580257813,580257813,
Sjors,2020-01-30 15:12:30,"ACK  b7982c9, though there's also `generatetodescriptor` (regtest only).",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580299670,580299670,
andrewtoth,2020-01-30 15:18:43,@Sjors I wasn't sure if I should add that since it's hidden.,https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580302616,580302616,
Sjors,2020-01-30 15:22:58,@andrewtoth it's not really hidden; if you start `bitcoind -regtest` it's listed with `bitcoin-cli help`. The audience for this particular document is probably developers.,https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580304568,580304568,
andrewtoth,2020-01-30 15:54:12,"@Sjors Updated to add `generatetodescriptor`.\n\n@jonatack I added them in order of earliest version to be supported, and then the order they appear in `help`.",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580319000,580319000,
Sjors,2020-01-30 15:54:35,"Thanks,  5024291a86296cd69ff1e12a44625ff67a0d86bf looks good, but please squash those two commits into one.",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580319181,580319181,
andrewtoth,2020-01-30 16:16:58,squashed,https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580331319,580331319,
emilengler,2020-01-30 16:52:50,"ACK 7347fe57eef4b4da0cf9df1657b4688cb3aed54a\n\nnit: Maybe it would be better to use `v0.19.0.1` to avoid confusion",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580348590,580348590,
andrewtoth,2020-01-30 17:01:13,">nit: Maybe it would be better to use v0.19.0.1 to avoid confusion\n\n@emilengler as Sjors pointed out this document is mainly for developers, so I doubt this will cause any confusion. It's also technically true, even though v0.19.0 didn't get an official release.",https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580352599,580352599,
Sjors,2020-01-30 17:48:33,ACK 7347fe5,https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580373502,580373502,
jonatack,2020-01-31 00:41:52,ACK c7ec9a18888e040a2e1de2cc740a6ef0372d336d,https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-580528906,580528906,
emilengler,2020-03-07 14:07:05,@vova557 Welcome to Bitcoin Core but please speak English so we can all understand you ;),https://github.com/bitcoin/bitcoin/pull/18025#issuecomment-596092070,596092070,
jonatack,2020-01-30 15:27:31,nit x 3: s/. (Since v.0.19)/ (since v0.19)./,https://github.com/bitcoin/bitcoin/pull/18025#discussion_r373016794,373016794,doc/descriptors.md
jonatack,2020-01-30 21:18:42,"Apologies for not seeing it before, but the new entries add a hyphen ("" - "") between the rpc name and the description which the existing entries do not have.",https://github.com/bitcoin/bitcoin/pull/18025#discussion_r373198713,373198713,doc/descriptors.md
andrewtoth,2020-01-30 23:35:07,Huh wonder why I thought there were hyphens... anyways fixed.,https://github.com/bitcoin/bitcoin/pull/18025#discussion_r373250572,373250572,doc/descriptors.md
