laanwj,2015-01-21T08:14:01Z,"Concept ACK.\n\nI'm not against one function per object if that makes sense but let's not put all of these at the top level. For organizational purposes could put it in a subdirectory below src, e.g. support or util.\n",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-70799482,70799482,
theuni,2015-01-29T17:42:32Z,"Sorry for the lack of response. I've been putting this off because this is part of a larger reorganization, and I figured I'd wait until it took shape before moving it somewhere since I'm not sure how it will end up looking. Right now, it'd make sense to move this along with the string/time/etc utils to some utils/ dir, but I'd also like to keep the consensus/app-specific stuff segregated in some ",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-72069503,72069503,
theuni,2015-02-06T22:22:38Z,"@laanwj After looking working on a refactor including this for a while, I still don't really have a good place for it. How about leaving it at the top for now and moving it to support/util when there's more stuff that can go there? For ex, we may consider moving random.o and other remaining openssl users into there, so that we have a more straightforward path to removal.\n\nOtherwise, I'm happy to",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-73323913,73323913,
laanwj,2015-02-09T11:37:21Z,"Well we are in the process of moving source files from the top level, so I'm not that happy to create more there. As for ""let's move it later"". If we know we are going to move it I prefer to create it in the right place (this avoids extra rebases as well as diff noise). I don't mind if this is the only file in support/ for now.\n",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-73495167,73495167,
theuni,2015-02-09T18:19:26Z,"Ok, will do.\n",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-73560158,73560158,
theuni,2015-02-09T20:58:15Z,moved and rebased.\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-73588635,73588635,
sipa,2015-02-14T06:21:08Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-74363931,74363931,
Diapolo,2015-02-14T13:50:34Z,utACK after fixing the comments.\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-74375644,74375644,
theuni,2015-02-15T16:25:48Z,Nits addressed.\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-74424066,74424066,
Diapolo,2015-02-15T16:38:31Z,"Thanks, utACK!\n",https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-74424622,74424622,
sipa,2015-02-16T20:03:32Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-74564678,74564678,
laanwj,2015-02-19T11:00:46Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/5689#issuecomment-75034077,75034077,
sipa,2015-02-14T06:20:13Z,"4 spaces indentation, pretty please?\n",https://github.com/bitcoin/bitcoin/pull/5689#discussion_r24712694,24712694,src/support/cleanse.cpp
Diapolo,2015-02-14T13:49:07Z,Nit: Can you add a new-line here please?\n,https://github.com/bitcoin/bitcoin/pull/5689#discussion_r24714458,24714458,src/support/cleanse.cpp
Diapolo,2015-02-14T13:49:22Z,"Nit: Same here, new-line is missing.\n",https://github.com/bitcoin/bitcoin/pull/5689#discussion_r24714459,24714459,src/support/cleanse.h
Diapolo,2015-02-14T13:49:56Z,This should be `BITCOIN_SUPPORT_CLEANSE_H` and you are currently missing the header end comment :).\n,https://github.com/bitcoin/bitcoin/pull/5689#discussion_r24714463,24714463,src/support/cleanse.h
theuni,2015-02-15T16:21:41Z,Grr.. still haven't managed to completely break this habit. Will fix.\n,https://github.com/bitcoin/bitcoin/pull/5689#discussion_r24723695,24723695,src/support/cleanse.cpp
