gmaxwell,2015-04-19T20:43:52Z,"I'm less sure if this one should be tagged for 0.10, PR #6029's penalty cap stops most of the bleeding (and prevents the addrman updates from being a regression); though the behavior this addresses is pretty bad. \n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-94311594,94311594,
gmaxwell,2015-04-19T20:46:11Z,"On the second commit, using the acceptance of a block might be a better measure of onlineness; I didn't because its likely even slower (more conservative) than Good, and because addrman has no knowledge of the blockchain.\n\nIf there is a preference, I could add a call to addrman for letting it know that it's probably online as of a particular time. If I did that I could probably drop the first co",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-94311684,94311684,
laanwj,2015-05-18T06:03:43Z,"Re: checking if online, In my opinion (successful) network activity is the best measure. Accepting blocks is a different concern of the application, and can also happen through other sources (such as from disk, from RPC).\n\nNeeds rebase.\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-102929883,102929883,
sipa,2015-06-14T14:14:35Z,Needs rebase.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-111829767,111829767,
ghost,2015-06-14T15:05:49Z,Related #5886\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-111839183,111839183,
sipa,2015-06-16T14:04:31Z,Rebased version: https://github.com/sipa/bitcoin/commits/addrman_offline_attemps\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-112443899,112443899,
sipa,2015-11-13T00:14:28Z,Needs rebase.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-156277392,156277392,
gmaxwell,2015-11-13T00:45:53Z,"oh wow, totally forgot about this.\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-156282365,156282365,
mcelrath,2015-11-13T22:28:45Z,"This likely fixes #6903, I'll test.\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-156576739,156576739,
gmaxwell,2015-11-14T08:05:20Z,I'll rebase.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-156666182,156666182,
gmaxwell,2015-11-23T00:14:46Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-158821506,158821506,
laanwj,2015-11-27T09:52:31Z,@mcelrath any testing results yet?\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-160099980,160099980,
sipa,2016-04-10T15:04:38Z,Needs rebase.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-207997255,207997255,
gmaxwell,2016-04-10T16:41:11Z,@sipa rebased at https://github.com/gmaxwell/bitcoin/tree/addrman_offline_attempts  but github hasn't picked it up because I'd previously removed the branch in my repository.  ... should I just close this? it seems to be going nowhere.\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-208013441,208013441,
dcousens,2016-04-11T06:51:55Z,concept ACK\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-208187439,208187439,
sipa,2016-04-11T10:43:31Z,@gmaxwell Just close and reopen?\n,https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-208278797,208278797,
laanwj,2016-04-15T06:03:15Z,"I tried to close and reopen but it's not letting me reopen: ""The repository that submitted this pull request has been deleted""\n\n> gmaxwell  wants to merge 2 commits into bitcoin:master from unknown repository\n\nEither it's getting the wrong information or you've deleted more than just the branch\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-210299445,210299445,
MarcoFalke,2016-04-15T08:10:15Z,"The branch must be at the same commit as it was at the time of closing, so this can not work anyway...\n\nYou can use https://github.com/bitcoin/bitcoin/compare/master...gmaxwell:addrman_offline_attempts?expand=1 to open a fresh pull and link to this one in the pull body.\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-210347946,210347946,
gmaxwell,2016-05-17T07:27:35Z,"Reopened as #8065  -- sorry, didn't see the closure and comments until now.\n",https://github.com/bitcoin/bitcoin/pull/6030#issuecomment-219639985,219639985,
