fanquake,2020-11-30 08:54:55,Concept ACK - thanks,https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-735648686,735648686,
jonasschnelli,2020-12-01 10:15:49,Concept ACK - see my comments above.,https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-736377810,736377810,
theStack,2020-12-01 13:53:23,"Force-pushed with suggested changes:\n* put brackets around loop body to confirm with the code style\n* s/`i++`/`++i`/\n* replaced all magic numbers by `sizeof(varname)` (I don't see much advantage of using `sizeof(type)` over a number if `type` also includes a number (e.g. `sizeof(uint256)` vs. `32`); by using `sizeof` on a variable though, a hypothetical change of the type would not need to c",https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-736565528,736565528,
theStack,2021-01-17 18:55:23,"Closing this PR, as there hasn't been any activity for more than 6 weeks.",https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-761861469,761861469,
fanquake,2021-01-21 08:39:36,ping @instagibbs,https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-764474764,764474764,
MarcoFalke,2021-01-21 10:20:44,review ACK f231ffde04cbd20ba3ec3dc897f6484783ed9e76,https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-764532954,764532954,
theStack,2021-01-21 13:38:03,"Thanks for your reviews!\nForce-pushed with the suggestions of @jonatack.",https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-764647904,764647904,
jonatack,2021-01-21 19:56:29,"Code review re-ACK 962444295d92744e6f671dac2462037f9f3d79d7 per `git diff f231ffd 9624442`\n",https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-764899091,764899091,
instagibbs,2021-01-22 04:53:52,utACK https://github.com/bitcoin/bitcoin/pull/20523/commits/962444295d92744e6f671dac2462037f9f3d79d7,https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-765121537,765121537,
jonasschnelli,2020-12-01 10:13:33,"even if its move only, I suggest adding brackets to confirm with the code style.",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r533273897,533273897,src/zmq/zmqpublishnotifier.cpp
jonasschnelli,2020-12-01 10:15:17,is there a reason you have dropped the `sizeof(uint256)` (I think plain constant numbers are hard to read)?,https://github.com/bitcoin/bitcoin/pull/20523#discussion_r533275963,533275963,src/zmq/zmqpublishnotifier.cpp
jonatack,2020-12-01 10:49:52,s/i++/++i/,https://github.com/bitcoin/bitcoin/pull/20523#discussion_r533315145,533315145,src/zmq/zmqpublishnotifier.cpp
theStack,2020-12-01 13:53:46,"Thanks, done (both suggested changes).",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r533422908,533422908,src/zmq/zmqpublishnotifier.cpp
theStack,2020-12-01 13:57:10,"The reasoning was that if a `sizeof` is done on a type with a fixed bit-length then one could as well use directly the byte-length. Changed that to use the variable names instead of magic numbers now, see https://github.com/bitcoin/bitcoin/pull/20523#issuecomment-736565528",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r533425334,533425334,src/zmq/zmqpublishnotifier.cpp
laanwj,2020-12-16 18:00:11,"Sorry but I tend to agree with @theStack here, the sizes are hardcoded offsets part of the protocol (clients rely on this)  and don't depend on the size of the types used in the implemenation (which could change).",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r544508038,544508038,src/zmq/zmqpublishnotifier.cpp
jonatack,2021-01-21 12:04:54,"nit, clang format\n```suggestion\n    unsigned char data[sizeof(hash) + sizeof(label) + sizeof(uint64_t)];\n```",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561828045,561828045,src/zmq/zmqpublishnotifier.cpp
jonatack,2021-01-21 12:05:31,"nit, clang format\n```diff\n-    if (sequence) WriteLE64(data+sizeof(hash)+sizeof(label), *sequence);\n-    return notifier.SendZmqMessage(MSG_SEQUENCE, data, sequence ? sizeof(data) : sizeof(hash)+sizeof(label));\n+    if (sequence) WriteLE64(data + sizeof(hash) + sizeof(label), *sequence);\n+    return notifier.SendZmqMessage(MSG_SEQUENCE, data, sequence ? sizeof(data) : sizeof(hash) + size",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561828383,561828383,src/zmq/zmqpublishnotifier.cpp
jonatack,2021-01-21 12:05:46,"nit extra space\n```suggestion\n// Helper function to send a 'sequence' topic message with the following structure:\n```",https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561828567,561828567,src/zmq/zmqpublishnotifier.cpp
theStack,2021-01-21 13:37:52,Good eye! :) Done.,https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561885689,561885689,src/zmq/zmqpublishnotifier.cpp
theStack,2021-01-21 13:38:14,Done.,https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561885969,561885969,src/zmq/zmqpublishnotifier.cpp
theStack,2021-01-21 13:38:23,Done.,https://github.com/bitcoin/bitcoin/pull/20523#discussion_r561886062,561886062,src/zmq/zmqpublishnotifier.cpp
