sipa,2014-10-28T03:13:39Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-60704415,60704415,
TheBlueMatt,2014-10-28T21:01:28Z,```\n-----BEGIN PGP SIGNED MESSAGE-----\nHash: SHA1\n\nutACK commithash 829c4362675054c6c7e48a2706a8babf84fdf7cd\n-----BEGIN PGP SIGNATURE-----\nVersion: GnuPG v2\n\niQIcBAEBAgAGBQJUUAQGAAoJEIm7uGY+LmXO2lUP/1KTULDTSnsn711Nu/U6ascd\nhoeLBZRtxoyGGlgEhVERdk7y/olkf2yOc40zkLJ1yRkzZz0pyYw73XOp9axesrCo\nAfzEkpyoekJtT+HP6be/3WERlrin6WIVAJnaNyScj66G+dtnZlrljnpegZPw87P+\n5Uy98015esEVAU4mnv0ShX5NASAb+tks6MQl,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-60830844,60830844,
sipa,2014-11-04T13:52:40Z,Needs rebase.\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-61641750,61641750,
theuni,2014-11-04T22:45:40Z,rebased\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-61729229,61729229,
jgarzik,2014-11-04T22:47:02Z,ut ACK\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-61729408,61729408,
laanwj,2015-01-16T10:41:36Z,@theuni We can easily go one step further here and explicitly pass the start characters into CNetMessage too: eb9d140c591db29a9f33fc6f130edfe4d5e146c2 . I like it slightly better as it moves the call to chainparams from the header to the net implementation file.\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-70236482,70236482,
theuni,2015-02-04T19:57:12Z,"@laanwj Yes, nice change. I've added that here.\n\nEdit: Added as a new commit to preserve the previous ACKs. Will squash when you're ready.\n",https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-72926585,72926585,
jtimon,2015-02-20T20:33:19Z,ut ACK\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-75314238,75314238,
theuni,2015-02-26T21:15:20Z,"This had conflicts, so it's been squashed and rebased.\n",https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-76274980,76274980,
sipa,2015-03-01T11:06:33Z,re-utACK\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-76592243,76592243,
jtimon,2015-03-02T15:45:28Z,re-utACK\n,https://github.com/bitcoin/bitcoin/pull/5151#issuecomment-76735130,76735130,
