fanquake,2015-01-02T02:59:17Z,Screenshots comparing master & this pull. Note that you've removed the version number from the page.\nMaster\n![screen shot](https://cloud.githubusercontent.com/assets/863730/5593929/d9284814-926a-11e4-8d79-ccf466660abd.png)\n![screen shot 1](https://cloud.githubusercontent.com/assets/863730/5593930/da78955c-926a-11e4-97ec-121f422207b5.png)\n\nPull\n![screen shot 3](https://cloud.githubusercontent,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-68506624,68506624,
luke-jr,2015-01-02T05:15:39Z,"I like the idea of spacing between options, but maybe only half a line?\n",https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-68509318,68509318,
zander,2015-01-04T19:03:28Z,Re-added the version number; made the middle lines bold and made the cell-padding less.\n![commandlineoptions](https://cloud.githubusercontent.com/assets/63063/5607108/b9bde6a8-944c-11e4-86ff-faf6615874a2.png)\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-68644331,68644331,
laanwj,2015-01-05T08:28:27Z,Certainly looks better.\nNit: it's still using a large fixed-width font here. Looks better after removing\n\n```\nui->helpMessage->setFont(GUIUtil::bitcoinAddressFont());\n```\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-68679642,68679642,
Diapolo,2015-01-07T14:37:35Z,Perhaps we should also remove that graphics to the left then!?\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69029619,69029619,
laanwj,2015-01-08T08:49:13Z,"Hey, that's one of the only leftovers of Satoshi!\nAnyhow, that doesn't need to be in this pull.\n",https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69151275,69151275,
jonasschnelli,2015-01-08T08:53:55Z,I can take care about the graphic on the left. Needs definitively a replacement (even if its chosen by Satoshi).\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69151711,69151711,
jonasschnelli,2015-01-08T09:07:37Z,Do we need a graphic on this dialogue?\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69153013,69153013,
laanwj,2015-01-08T09:36:32Z,No.\n,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69155970,69155970,
jonasschnelli,2015-01-09T19:10:14Z,Sorry to comment post-merge here.\nOn windows this looks pretty compact:\n![bildschirmfoto 2015-01-09 um 20 08 02](https://cloud.githubusercontent.com/assets/178464/5685529/5303ee9c-983b-11e4-8aa8-cdc7c7d3428d.png)\n\nOn OSX it's also a bit tiny:\n![bildschirmfoto 2015-01-09 um 20 09 28 1](https://cloud.githubusercontent.com/assets/178464/5685545/76642398-983b-11e4-890c-4e6b9e101d26.png)\n\nIs the,https://github.com/bitcoin/bitcoin/pull/5559#issuecomment-69382718,69382718,
Diapolo,2015-01-08T10:28:17Z,@zander Were this resizes intended?\n,https://github.com/bitcoin/bitcoin/pull/5559#discussion_r22644426,22644426,src/qt/forms/helpmessagedialog.ui
Diapolo,2015-01-08T10:28:24Z,@zander Same here...\n,https://github.com/bitcoin/bitcoin/pull/5559#discussion_r22644433,22644433,src/qt/forms/helpmessagedialog.ui
zander,2015-01-08T19:16:37Z,"yes. Much less content is shown, especially on the 'about' dialog this resize makes sense.\n",https://github.com/bitcoin/bitcoin/pull/5559#discussion_r22673867,22673867,src/qt/forms/helpmessagedialog.ui
