petertodd,2015-05-28T01:05:35Z,"NAK, see #6198, less invasive.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106128496,106128496,
sipa,2015-05-28T03:40:53Z,Either is fine for me.\n,https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106161780,106161780,
paveljanik,2015-05-28T05:40:45Z,I also prefer Peter's comment over changing so many files.\n,https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106180894,106180894,
maaku,2015-05-28T10:09:42Z,"The diff is only 12 lines over 7 files. Concept ACK, although it's currently failing Travis...\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106260611,106260611,
petertodd,2015-05-28T11:00:01Z,"Keep in mind that this constant is already named ""MAX_MONEY"" in many other 3rd party libraries, including bitcoinj, libbitcoin, python-bitcoinlib, etc. etc.\n\nRenaming it is needlessly confusing.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106275217,106275217,
ghost,2015-05-28T16:25:22Z,"The #6198 comment will make a nice addition this PR (#6197), which has now been updated accordingly. Sipa's AMOUNT_OVERFLOW_PROTECTION_THRESHOLD is an elegant way to resolve the controversy. I see other implementations as no reason to perpetuate it.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106463533,106463533,
petertodd,2015-05-28T19:06:59Z,"re: other implementations, that includes a fair number of Bitcoin clients as well. For example: https://github.com/vinumeris/lighthouse/blob/63b35ca3abc6ec18e346d9eeb56462b5f35c6066/client/src/main/java/lighthouse/utils/BitcoinValue.java\n\nAlso, it's good practice when you do things like take others' commits and add them to your own pull-reqs to credit appropriately. git cherry-pick is useful for",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106568277,106568277,
ghost,2015-05-29T00:51:27Z,"@petertodd The more reason to correct it, and disrupt the ripple effect — no pun intended. The credit for the comment is yours, of course, but it could not be adopted verbatim, due to the const reference. I expect the two to be squashed anyhow.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106643449,106643449,
laanwj,2015-05-29T10:30:56Z,"Either is fine with me too, although I have a slight preference for @petertodd 's solution due to lower impact.\nThe constant is an _upper bound_ on the possible coins, not the limit value of the cumulative reward function, so `MAX_xxx` is sort of appropriate, the new name is a bit awkward and pedantic (but correct). Getting rid of the word `money` on the other hand is nice...\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106767718,106767718,
petertodd,2015-05-29T12:06:00Z,"The word ""money"" doesn't bother me at all, but I'd there was consensus to change it, the phrase MAX_VALUE is much less awkward. ""Max upper bound on the value you will see in any one place; used as a (consensus critical) sanity check in various places, e.g. the total sum out of transaction txout""\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106783849,106783849,
laanwj,2015-05-29T12:30:51Z,"Heh. We had that discussion once; MAX_VALUE and MAX_AMOUNT are too generic, could refer to everything, and could easily collide with other things. At least this long awkward constant name is impossible to mix up.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106790362,106790362,
davecgh,2015-05-29T14:27:20Z,"I prefer the less invasive approach of adding a comment as well.  The name `MAX_XYZ` is appropriate given how the constant is used.  Also, I find the name in this pr awkward and way long at 36 characters, which is completely contrary to elegant for me.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106827699,106827699,
ghost,2015-05-29T16:42:25Z,"@davecgh I'd rather view invasiveness (12 lines over 7 files, as maaku pointed out) as no excuse for canonizing bugs, and that's what MAX_MONEY is. sipa's const and petertodd's comment are an imperfect step, but one in the right direction. As a matter of fact, sipa's choice of words was masterful here, and may survive the test of time as the const gets refactored as its taint inevitably will.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-106867350,106867350,
maaku,2015-05-30T18:28:50Z,Tested ACK.\n,https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-107074239,107074239,
paveljanik,2015-05-31T11:21:35Z,"@21E14 BTW, `MoneyRange()` is OK for you?\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-107157373,107157373,
maaku,2015-06-01T09:37:00Z,Needs rebase\n,https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-107381176,107381176,
ghost,2015-06-02T02:29:34Z,Rebased.\n,https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-107776360,107776360,
laanwj,2015-06-12T15:18:31Z,"The new name really irks me. @petertodd's comment update is good enough, everyone that wonders what the constant does can now easily look it up, without having to embed it all into the identifier.\nClosing.\n",https://github.com/bitcoin/bitcoin/pull/6197#issuecomment-111524044,111524044,
