jtimon,2014-09-09T08:32:56Z,"I was only fixing the makefile in  #4755 and @TheBlueMatt already nit it, hehe.\nI'm fine with doing this separately, untested ack (nothing to test, really).\nI'll put more attention into these details the next time.\nMaybe this is the right place for a clang commit on the new files?\n",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54939563,54939563,
sipa,2014-09-09T08:56:56Z,Can we change the license of existing code?\n,https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54941779,54941779,
laanwj,2014-09-09T09:02:23Z,"As discussed before we're not changing the license, just clarifying it.\n",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54942308,54942308,
Diapolo,2014-09-09T09:03:00Z,"@sipa Dunno, @TheBlueMatt suggested this and I just included it, because this is a seperate folder anyway (`script/`).\n",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54942375,54942375,
laanwj,2014-09-09T09:04:29Z,ACK anyhow.\n,https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54942516,54942516,
sipa,2014-09-09T09:06:53Z,"I thought we weren't sure about legality of changing the license (even just the name) of existing code, but were going to use MIT (without X11) in new code only. I don't care either way - just want to make sure we know what we're doing.\n",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54942781,54942781,
jtimon,2014-09-09T09:42:50Z,"The latest license discussion was in #4832. \nWhat I do by default is copying the license from another file (and I suspect most people do this same thing), so whatever license it is, we may want to merge something like #4832 once instead of having this discussion every time someone creates a new file just copying the license. I think I would do the same with little corrections like the missing com",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54946576,54946576,
sipa,2014-09-09T14:16:25Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-54975113,54975113,
Diapolo,2014-09-14T10:19:06Z,Anything left that needs to be done here to help speed up merge?\nI rebased to catch the new wallet_ismine changes.\n,https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-55521430,55521430,
BitcoinPullTester,2014-09-14T10:52:29Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4881_2d79bba36b028dd803fb17124420b9d209b842b6/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-55522084,55522084,
jtimon,2014-09-14T21:46:29Z,"I don't think so, it looks good to me as it is.\n",https://github.com/bitcoin/bitcoin/pull/4881#issuecomment-55540639,55540639,
