laanwj,2014-01-26T11:29:05Z,Nice improvements.\n\nI really like the history in the tab itself. IMO it is very important to the user experience. It's easy to accidentally click away the QR dialog. Now it's just a matter of double-clicking to bring back the most recent entry.\n,https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33314595,33314595,
cozz,2014-01-26T18:22:54Z,"@laanwj yes, quick history access can be useful. It was just an idea with the popup...\n",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33325421,33325421,
cozz,2014-01-26T21:01:44Z,"I still think this is how the ""Request payment"" ""Clear"" buttons should be positioned.\nJust below you have the same thing ""Show"" ""Remove"".\n\n![receive3](https://f.cloud.github.com/assets/2814559/2005025/bb27538c-86cc-11e3-8164-9d368243d9f6.png)\n",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33330250,33330250,
laanwj,2014-01-27T08:33:45Z,"As I've said before I want to keep the form consistent with the 'send' tab, which has action buttons on the right not left. \nIt's possible to change the send tab as well, but don't make this inconsistent between tabs.\n\nEdit: I do think I like it better with the buttons on the left, though, it's an improvement\n",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33349138,33349138,
cozz,2014-01-27T17:51:48Z,Send tab would look like this. I like it.\n\nBefore:\n![send1](https://f.cloud.github.com/assets/2814559/2011362/d2da89f6-8779-11e3-9793-10649eac5b9d.png)\n\nAfter:\n![send2](https://f.cloud.github.com/assets/2814559/2011363/d9ffc232-8779-11e3-9147-3e887b5eb0de.png)\n,https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33401098,33401098,
laanwj,2014-01-28T12:02:46Z,"Yes, I like it too.\n\nEdit: and we get the balance aligned to the right for free!\n",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33472396,33472396,
cozz,2014-01-28T15:22:33Z,"update:\n- button positions in send tab\n- button positions in receive tab\n- add context menu to history, copy label,message,amount.\n  I think a common use case is to create a request with the same label, so quick copy access\n  is important IMO. I did not implement copy address/URI on purpose, because you dont see it,\n  this might be too dangerous. If multiple rows selected, the first one is u",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33487852,33487852,
BitcoinPullTester,2014-01-28T17:00:42Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/688a86694e9010241e7cbbfda6a12dfcc15e37b6 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33498742,33498742,
laanwj,2014-01-29T08:08:01Z,"You need to update the tab chain as well for the sendcoins dialog. It still goes first to Add Recipient, then Send.\nSame for the receive tab, it first goes to Clear then Receive Payment.\n",https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33563836,33563836,
laanwj,2014-01-29T13:44:22Z,Merged through #3598\n,https://github.com/bitcoin/bitcoin/pull/3585#issuecomment-33585105,33585105,
