TheBlueMatt,2017-07-25T19:02:34Z,"@promag definitely not for 15, so lets wait to see what people think when the focus is back on other stuff.",https://github.com/bitcoin/bitcoin/pull/10896#issuecomment-317839013,317839013,
DrahtBot,2018-07-14T11:23:33Z,<!--cf906140f33d8803c4a75a2196329ecb-->Needs rebase,https://github.com/bitcoin/bitcoin/pull/10896#issuecomment-405016850,405016850,
DrahtBot,2018-11-08T23:20:43Z,"<!--5fd3d806e98f4a0ca80977bb178665a0-->There hasn't been much activity lately and the patch still needs rebase, so I am closing this for now. Please let me know when you want to continue working on this, so the pull request can be re-opened.",https://github.com/bitcoin/bitcoin/pull/10896#issuecomment-437192681,437192681,
gmaxwell,2017-07-21T17:37:39Z,unbraced,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128818477,128818477,src/blockencodings.cpp
arvidn,2017-07-21T23:18:41Z,"in order to make these packed together, you should change ``uint16_t`` to ``uint64_t``. Otherwise these are two separate bitfields with different allocation units.",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128878594,128878594,src/blockencodings.cpp
arvidn,2017-07-21T23:25:05Z,"all these instances are going to occupy one byte of storage each, despite not having any state (this is because of the guarantee C++ give you that every object has a unique address). It may not matter, but one trick to make them not use any space is to derive from them, and rely on the empty base class optimization",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128879179,128879179,src/open_hash_set.h
TheBlueMatt,2017-07-21T23:32:44Z,Are you sure? There's a static_assert on the sizeof on the next line that doesnt make compile fail?,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128879716,128879716,src/blockencodings.cpp
TheBlueMatt,2017-07-21T23:32:52Z,"Oops, forgot to style the stuff, fixed now.",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128879727,128879727,src/blockencodings.cpp
arvidn,2017-07-21T23:38:39Z,https://travis-ci.org/bitcoin/bitcoin/jobs/256256286#L2508,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128880153,128880153,src/blockencodings.cpp
arvidn,2017-07-21T23:39:49Z,"I think compilers are free to pack them still if they want to, but my recollection is that they aren't required to",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128880245,128880245,src/blockencodings.cpp
TheBlueMatt,2017-07-21T23:40:51Z,"Oh, funny, didnt realize it failed on 32 bit windows, but passed on 64-bit linux, did as you suggested.",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128880319,128880319,src/blockencodings.cpp
TheBlueMatt,2017-07-21T23:44:38Z,"Hmm, if I'm understanding your suggestion correctly I find the current code much more readable, and the few extra bytes isnt worth a readabilitiy loss.",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128880607,128880607,src/open_hash_set.h
arvidn,2017-07-21T23:45:13Z,makes sense,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128880658,128880658,src/open_hash_set.h
meshcollider,2017-07-22T07:18:45Z,"Nit, namespace brace on same line",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128891653,128891653,src/blockencodings.cpp
meshcollider,2017-07-22T07:19:21Z,"Semicolon, and should have end of namespace comment according to style guide",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128891662,128891662,src/blockencodings.cpp
meshcollider,2017-07-22T07:24:59Z,"Nit, brace",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128891736,128891736,src/open_hash_set.h
meshcollider,2017-07-22T07:25:09Z,Brace,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r128891739,128891739,src/open_hash_set.h
promag,2017-07-25T10:25:07Z,Remove.,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r129267633,129267633,src/open_hash_set.h
promag,2017-07-25T10:25:16Z,"Use these instead:\n```cpp\n#include <functional>\n#include <vector>\n```",https://github.com/bitcoin/bitcoin/pull/10896#discussion_r129267660,129267660,src/open_hash_set.h
TheBlueMatt,2017-08-03T18:17:05Z,Need utility for pair.,https://github.com/bitcoin/bitcoin/pull/10896#discussion_r131221178,131221178,src/open_hash_set.h
