practicalswift,2017-10-31T06:03:31Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-340668821,340668821,
meshcollider,2017-11-05T04:53:47Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-341949158,341949158,
laanwj,2017-11-09T13:38:36Z,"> ""We should generally avoid writing to debug.log unconditionally""\n\nYes please. Loose logging practices just cause scared users.\n\nConcept ACK.",https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-343156659,343156659,
TheBlueMatt,2017-11-09T17:41:16Z,"After discussion on IRC I removed the weird branching on fInbound to decide between LogPrint and LogPrintf...added a new ""New outbound peer connected"" log to ::VERACK handling to replace it. Also added a general comment in util.h about LogPrint/LogPrintf usage.",https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-343233229,343233229,
wodry,2017-11-09T23:27:44Z,"What about the debug.log message `""connection from <Peer> dropped (banned)""`?\nI banned the nodes in gmaxwells banlist.cli.txt, and some of them aggressively try to connect permanently every few seconds after being banned, e.g. this one (this is a original cutout of the debug.log, the messages are exactly like this (except the x-anonymization), I did not remove other log entries in between)\n```",https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-343325674,343325674,
TheBlueMatt,2017-11-09T23:41:57Z,"Added the banned listing to the list as well (thanks!)...I'm sure there's others that are missed that can be triggered in validation logic, but I'll leave those for a future PR.",https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-343328432,343328432,
greenaddress,2017-12-09T15:24:35Z,Concept ACK. ,https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-350478113,350478113,
laanwj,2017-12-11T15:51:57Z,utACK be9f38c6131ab0c7ad96e4f6f3d8b5ae6f870ea9,https://github.com/bitcoin/bitcoin/pull/11583#issuecomment-350765159,350765159,
promag,2017-10-31T14:29:52Z,`obsolete_msg` or above `obsolete_log`?,https://github.com/bitcoin/bitcoin/pull/11583#discussion_r148012733,148012733,src/net_processing.cpp
promag,2017-10-31T14:32:28Z,Same as above.,https://github.com/bitcoin/bitcoin/pull/11583#discussion_r148013510,148013510,src/net_processing.cpp
laanwj,2017-11-09T14:14:44Z,"Would prefer to create a BCLog::ALWAYS category and use something like `pfrom->fInbound ? BCLog::NET: BCLog::ALWAYS` instead of repeating the log statements in this way.\n(after that you could even factor it to a uint32_t log_category = ...` at the beginning of the function ProcessMessage) ",https://github.com/bitcoin/bitcoin/pull/11583#discussion_r149971873,149971873,src/net_processing.cpp
