btcdrak,2016-03-26T20:01:14Z,Tested ACK d82d94c\n,https://github.com/bitcoin/bitcoin/pull/7747#issuecomment-201920357,201920357,
jonasschnelli,2016-03-28T18:48:38Z,ACK d82d94c92dcd047ab465dad02c4727824cf1c730\n,https://github.com/bitcoin/bitcoin/pull/7747#issuecomment-202526426,202526426,
btcdrak,2016-03-31T11:41:27Z,@laanwj Could this be backported to 0.12 please?\n,https://github.com/bitcoin/bitcoin/pull/7747#issuecomment-203892224,203892224,
btcdrak,2016-03-26T03:57:57Z,Not sure I agree with `-j10` as a default for documentation. Better leave it out entirely as is the case for existing documentation.\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57508759,57508759,doc/build-unix.md
accraze,2016-03-26T16:27:50Z,yeah @btcdrak  I can understand that .... do you also think I should get rid of `-j10` on line 270 as well?\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57515731,57515731,doc/build-unix.md
btcdrak,2016-03-26T16:30:29Z,@accraze Yes. Advanced users will add their own `-j` settings as appropriate.\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57515769,57515769,doc/build-unix.md
btcdrak,2016-03-26T17:00:28Z,Should remove the `...`\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57516172,57516172,doc/build-unix.md
btcdrak,2016-03-26T17:01:09Z,"Not sure why there is an scp line here, seems othogonal.\n",https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57516176,57516176,doc/build-unix.md
accraze,2016-03-26T17:07:58Z,"you're right, it should be removed :+1: \n",https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57516301,57516301,doc/build-unix.md
MarcoFalke,2016-03-26T17:38:49Z,"Could remove this and then also squash the commits, please?\n",https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57516703,57516703,doc/build-unix.md
btcdrak,2016-03-26T18:43:29Z,Please remove the comment `# NO_WALLET=1 NO_UPNP=1`\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57517672,57517672,doc/build-unix.md
btcdrak,2016-03-26T18:49:23Z,`-unknown` appears to be incorrect also.\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57517755,57517755,doc/build-unix.md
accraze,2016-03-26T18:50:21Z,yep just realized that.... it should be `arm-linux-gnueabihf`\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57517765,57517765,doc/build-unix.md
btcdrak,2016-03-26T19:02:17Z,I believe this should be `g++-arm-linux-gnueabihf`\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57517909,57517909,doc/build-unix.md
btcdrak,2016-03-26T19:02:44Z,remove `-unknown` and the rogue space.\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57517916,57517916,doc/build-unix.md
btcdrak,2016-03-26T19:49:10Z,typo `ar-` should be `arm-`\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57518575,57518575,doc/build-unix.md
paveljanik,2016-03-29T06:57:26Z,You are installing the ARM specific toolchain before actually telling the reader that you'll be building for ARM.\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57679470,57679470,doc/build-unix.md
petertodd,2016-03-30T12:42:14Z,"Just change the header of this section to ""ARM Cross-compilation""\n",https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57880944,57880944,doc/build-unix.md
accraze,2016-03-30T14:28:23Z,:+1: works for me\n,https://github.com/bitcoin/bitcoin/pull/7747#discussion_r57897648,57897648,doc/build-unix.md
