Diapolo,2013-04-04T10:06:53Z,Let's see if pull-tester is happy with that :).\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15889141,15889141,
laanwj,2013-04-04T10:52:36Z,"Hah, finally a reason for me to install qt5 :)\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15890796,15890796,
laanwj,2013-04-05T18:06:48Z,Still waiting for pulltester...\nACK from my testing\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15971397,15971397,
jonasschnelli,2013-04-05T19:05:53Z,build is broken on mac because Qt5 5.0.x has no longer platform dependent function.\nThere functions make problem:\n- qt_mac_execute_apple_script\n- qt_mac_set_dock_menu\n- pixmap.toMacCGImageRef()\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15974562,15974562,
Diapolo,2013-04-06T00:04:22Z,"@jonasschnelli Can you give some more details in which file the compilation fails and what the exact errors are? I can only talk about the Windows build, which should compile just fine.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15987135,15987135,
jonasschnelli,2013-04-06T10:00:15Z,@Diapolo i try to analyse it more clear and maybe i'm capable to offer you a pull request with some fixes.\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15993712,15993712,
Diapolo,2013-04-06T10:09:58Z,Sounds good :).\n@laanwj Linux doesn't suffer any compilation problems?\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-15993805,15993805,
jonasschnelli,2013-04-06T19:33:43Z,"should we not create a Qt5 branch for Qt5 support? On the mac side, there are some changes to do:\n- testnet (green) doc icon (""switch icon"" is broken in Qt5)\n- Growl support (needs some code fixes)\n- x86 support\n\nMy recommendation would be to drop Growl support and add support for the new Notification Center (OSX 10.8+). Growl is no longer opensource and must be purchased.\nIf someone runs <1",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16002513,16002513,
jonasschnelli,2013-04-06T19:36:21Z,And some screens from mac client with qt5.\n\n![Bildschirmfoto 2013-04-06 um 21 34 03](https://f.cloud.github.com/assets/178464/347750/137fd528-9ef1-11e2-980d-8fa15a1dc713.png)\n![Bildschirmfoto 2013-04-06 um 21 34 14](https://f.cloud.github.com/assets/178464/347751/1e65d992-9ef1-11e2-9b0e-e5f74fa1fb9d.png)\n\n@Diapolo btw: your 440BTC balance is nice. :) I have to recover somehow.\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16002559,16002559,
BitcoinPullTester,2013-04-06T20:59:39Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/fbece27b608e7fe99c02b531735b445b6100fb4f for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16003935,16003935,
Diapolo,2013-04-07T10:43:29Z,"@jonasschnelli I think you can base your pull request on this one, as I don't yet know how I could add your pull-request into my repository (was never the case before ^^). But it's rather GREAT, that you are able to help with Mac GUI wise!\n\nI don't think we need a Qt5 branch, as long as Qt4 compatibility is still persistent.\n\nOh and that BTC is a testnet wallet ^^. I lost all my coins with a s",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16012908,16012908,
Diapolo,2013-04-07T10:45:55Z,"At least @BitcoinPullTester is happy, does he also build Mac binaries? Perhaps not ^^.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16012944,16012944,
laanwj,2013-04-07T10:52:54Z,"Well I'd prefer not to have a separate Qt5 branch. As long as there are no critical issues with Qt4 compatibility, I'd like to merge it.\n\nBut it would be possible to do it temporarily...\n\nPulltester doesn't build on/for Mac at the moment. Cross-building for Mac would be nice but is hard to do, and we don't have any dedicated Mac developers on the dev team.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013025,16013025,
Diapolo,2013-04-07T11:00:25Z,"@laanwj I would also love to see that merged, perhaps @jonasschnelli can then create pulls based on current master :). How far is 0.8.2 away, as we need to fix the Mac stuff after merging it.\n\nEdit: That Mac look is quite nice, but I really fell in love with Fusion ^^.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013113,16013113,
laanwj,2013-04-07T11:44:00Z,[misinformation deleted]\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013685,16013685,
Diapolo,2013-04-07T11:48:02Z,"@laanwj I think we need to think about translations for that intermediate releases, which are based on own branches then!? But at least this means we can safely pull Qt5 and iron it out for 0.9?\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013734,16013734,
laanwj,2013-04-07T11:51:40Z,"@diapolo I'd be for a ""no message changes in intermediate releases"" policy, to prevent that from being a problem.\nAnd yes, if there are only superficial issues on Mac that can be resolved along the way, nothing wallet-eatingly bad, I think we can merge this (as soon as you've rebased).\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013773,16013773,
Diapolo,2013-04-07T12:00:16Z,"Rebased!\n\nEdit: I think that ""no message changes in intermediate releases"" policy is a good one! Any idea, if this should be written down somewhere?\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16013885,16013885,
laanwj,2013-04-07T12:16:23Z,"OK I am sorry to disappoint you but just heard on IRC that we _are_ going to spin off a 0.8.2 from HEAD. Severe case of miscommunication here :(\n\nSo, let's make a Qt5 branch, then...\n\nhttps://github.com/laanwj/bitcoin/tree/Qt5\n\nWhen you make a pull request, be sure to select branch Qt5 of repository laanwj/bitcoin as target branch. I'll see if I can make it the default there. Thanks.\n\nEdit",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16014067,16014067,
BitcoinPullTester,2013-04-07T13:47:33Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/6be5c36218193395188877980d8175806dcdb257 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16015372,16015372,
Diapolo,2013-04-07T14:22:46Z,@laanwj So I need to add your remote repo via `git remote add laanwj git://github.com/laanwj/bitcoin` and push my Qt5 branch to your master via `git push origin laanwj/master`?\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16015885,16015885,
laanwj,2013-04-07T15:45:47Z,"Diapolo: yes to the ""remote add"", but you can't currently directly push to it; if you have qt5 specific changes you can create pull requests to my repo instead of the main one, so I (or you, when I give you commit access) can merge them there.\n\n(and eventually I'll merge it here upstream all at once, once 0.8.2 is out)\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16017289,16017289,
Diapolo,2013-04-07T15:58:27Z,"@laanwj How do I create a pull-request via the git command-line? Normally I push to my repo and create a pull-req for Bitcoin master directly via Github website.\n\nEdit: Nevermind I got it, I can chose you as base repo to open pull-requests via Github, so no need to fiddle around with the command-line :D. Currently your branch is up-to date, so nothing to do now.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16017514,16017514,
laanwj,2013-04-07T16:08:51Z,"I am not aware of any method to create a pull request on the command line. Indeed, you can simply push to an own branch and use the github interface :)\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16017731,16017731,
jonasschnelli,2013-04-08T08:40:09Z,"As soon as @Diapolo has open a push request on https://github.com/laanwj/bitcoin Qt5 branch and @laanwj has merged, i will create also a PR with my mac QT5 changes.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16038744,16038744,
jonasschnelli,2013-04-08T08:53:47Z,@laanwj @BitcoinPullTester i think cross-platfrom builds are not possible. The apple frameworks are only available on Mac OSX. \nI can try to set up a hackintosh on one of my debian-servers with VMWare and give you a jenkins node.\nHow does the pull tester works? Manually executed? Or does the tester search for new PR and auto-tests them?\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16039288,16039288,
Diapolo,2013-04-08T09:29:40Z,"@jonasschnelli laanwj already has this Qt5 branch in his repo, which is also the master repo. So you can start supplying patches and even I'm allowed to merge them in his repo.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16040716,16040716,
BitcoinPullTester,2013-04-08T10:14:42Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/7cb68a5306cf1dcda1011a0d163c0ebdb916cb55 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16042578,16042578,
laanwj,2013-04-08T12:02:14Z,One small correction: it's not the master branch in my repo but the Qt5\nbranch (which is the default branch) that you should send pull requests to.\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16046429,16046429,
qubez,2013-04-08T23:15:59Z,"The last pull-tester has a display problem on win32 - the transaction history tab has all columns collapsed to the left, so only ""Address"" is showing. They can be expanded, but the column width is not a saved setting and the issue occurs again upon next start.\n\nPull-tester uses Qt v4.8.2, whereas the last release was built with 4.8.3, and 4.8.4 is out.\n\n(Also tabs are called tabs but they stil",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16085056,16085056,
luke-jr,2013-04-12T11:03:00Z,"This screws up transactions display with Qt4 because resizeSection(..., QHeaderView::ResizeToContents) doesn't behave reasonably...\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16287203,16287203,
Diapolo,2013-04-12T11:06:29Z,@luke-jr Can you check if this also happens with Qt 4.8.3 / 4.8.4? AFAIK I never had this problem with the Qt4 version of my local build.\n,https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-16287335,16287335,
Diapolo,2013-05-07T21:05:00Z,"@laanwj AFAIK there were not that many changes to the Qt5 branch or did @jonasschnelli add further commits to your branch? I'm asking in the light how we intend to behave with Qt5 available now as 5.0.2, which seems rather mature.\n",https://github.com/bitcoin/bitcoin/pull/2457#issuecomment-17570583,17570583,
