Empact,2019-01-25T04:39:54Z,Concept ACK I've seen this as well,https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-457453489,457453489,
Empact,2019-01-25T04:53:17Z,"~Possibly fixed in travis-build master? https://github.com/travis-ci/travis-build/pull/1162\nhttps://gist.github.com/letmaik/caa0f6cc4375cbfcc1ff26bd4530c2a3~",https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-457455299,457455299,
gkrizek,2019-01-25T05:05:11Z,"@Empact Looking at that PR, it seems like that logic was only added to `travis_retry` and not `travis_wait`.  When this first happened I [posted on their forums](https://travis-ci.community/t/no-output-logged-when-using-travis-wait-command/1909/2) to get some clarification and their staff pointed out the `errexit` conflict.\n\nAlso, looking at the `travis_wait` command on Travis master, seems to",https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-457456957,457456957,
MarcoFalke,2019-01-30T20:21:15Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-459094212,459094212,
gkrizek,2019-02-21T17:14:07Z,This is updated with @MarcoFalke 's suggestion. This will now detect if the script is running in CI and if it is log level is set to debug. Then it will log every commit that's inspected to prevent Travis from timing out.,https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-466084723,466084723,
DrahtBot,2019-03-29T00:07:57Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#15693](https://drahtbot.github.io/bitcoin_core_issue_redirect/r/15693.html) (travis: Switch to ubuntu keyserver to avoid",https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-477815623,477815623,
MarcoFalke,2019-03-29T13:42:58Z,utACK 8b8d8eeae9e8feff6d78420ee172c820ccef9db1,https://github.com/bitcoin/bitcoin/pull/15255#issuecomment-478001992,478001992,
Empact,2019-01-25T04:39:28Z,This will never log since it doesn't increment,https://github.com/bitcoin/bitcoin/pull/15255#discussion_r250864966,250864966,contrib/verify-commits/verify-commits.py
gkrizek,2019-01-25T04:43:03Z,"Wow! Stupid mistake, haha. Thanks for pointing that out. ",https://github.com/bitcoin/bitcoin/pull/15255#discussion_r250865363,250865363,contrib/verify-commits/verify-commits.py
MarcoFalke,2019-01-30T20:20:43Z,"If you print anyway, why not print every commit, but make it a log that is only enabled with log level debug?",https://github.com/bitcoin/bitcoin/pull/15255#discussion_r252422809,252422809,contrib/verify-commits/verify-commits.py
gkrizek,2019-01-30T20:29:29Z,"We certainly can do that. I didn't because I thought every commit would be too much output and make the Travis logs messy.\n\nI have no problem logging every commit if we think that's the preferred solution. ",https://github.com/bitcoin/bitcoin/pull/15255#discussion_r252425514,252425514,contrib/verify-commits/verify-commits.py
