9e52f51223a0c61edde34d0a3cd184954f8ac5ba,2012-05-08T21:22:36Z,Philip Kaufmann,src/init.h
7515f00aa36e5650aaca5db911e80536514678be,2012-05-08T07:31:25Z,Philip Kaufmann,src/qt/optionsdialog.cpp
7700b94d33f6b7b6c554aa6e623f6e3a86d0ef0f,2012-05-09T05:40:33Z,Matt Corallo,src/util.h
d306fd833c0165dc6cfa4cd0415efe4e3c76658a,2012-05-09T17:56:53Z,gavinandresen,src/util.cpp
7532c476fe5ce004112dd501b4707578ab5f3432,2012-05-11T02:11:22Z,sipa,src/version.h
182738e1778ef73efc1e8801bd970b0fa10c89ee,2012-05-12T03:32:03Z,fanquake,src/qt/bitcoingui.cpp
0d174e130b8e89e6de9517d24498615d18d8f382,2012-05-12T03:36:37Z,fanquake,src/qt/bitcoingui.cpp
dc15d56b2df25f5ea2e4d1d9b16a3f6578524035,2012-05-11T18:17:09Z,laanwj,src/qt/csvmodelwriter.cpp
10593f3be185dda058b4e2c48a3e77e4a2e00246,2012-05-12T22:16:50Z,Philip Kaufmann,src/qt/forms/askpassphrasedialog.ui
c455aec6997ad9164f1083e93bb51095a25180cd,2012-05-07T19:36:30Z,sipa,src/main.cpp
738592a002003246849e4b3102aebdab738e976a,2012-05-14T05:11:11Z,Jeff Garzik,"src/main.cpp,src/rpc.cpp,src/wallet.cpp"
3a05f1d2ce45d5d9fbbd7b1b897f3c6e32f58720,2012-05-14T05:11:11Z,Jeff Garzik,"src/bitcoinrpc.cpp,src/main.cpp,src/wallet.cpp"
fba681519a5b63cdda9e61980cc6e2acb6b8f738,2012-05-17T15:33:59Z,roques,doc/build-unix.txt
77b0f86a43653dac51f97d57e5d450c9871372bf,2012-05-17T15:15:28Z,rebroad,"bitcoin-qt.pro,src/makefile.linux-mingw,src/makefile.osx,src/makefile.unix"
c45c2c380de5a0591df94156367f057e37c41a09,2012-05-17T18:09:21Z,rebroad,.gitignore
f4f3bed422514ede7d75e93e23e0e7a4dacc53c7,2012-05-18T14:56:30Z,scottnadal,src/main.cpp
334668cde4e63d08165aa95737cc95a00fbd252b,2012-05-14T05:49:17Z,Philip Kaufmann,src/main.cpp
e10622d1297e638109bbf58c35ad008f7acbae7c,2012-05-18T14:02:28Z,fanquake,"src/addrman.cpp,src/addrman.h,src/allocators.h,src/base58.h,src/bignum.h,src/bitcoinrpc.cpp,src/bitcoinrpc.h,src/checkpoints.cpp,src/checkpoints.h,src/compat.h,src/db.cpp,src/db.h,src/init.cpp,src/init.h,src/irc.cpp,src/irc.h,src/key.cpp,src/key.h,src/keystore.cpp,src/keystore.h,src/main.cpp,src/main.h,src/mruset.h,src/net.cpp,src/net.h,src/netbase.cpp,src/netbase.h,src/noui.cpp,src/protocol.cpp,src/protocol.h,src/rpcdump.cpp,src/script.cpp,src/script.h,src/serialize.h,src/ui_interface.h,src/uint256.h,src/util.cpp,src/util.h,src/version.cpp,src/version.h,src/wallet.cpp,src/wallet.h,src/walletdb.cpp,src/walletdb.h"
