ken2812221,2018-05-29T17:20:35Z,Concept ACK. But I think we should reduce abbreviations like `RBF` or `TX` in help messages. It might be hard to understand by non-native speakers.,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392863120,392863120,
laanwj,2018-05-29T17:21:35Z,"> Concept ACK. But I think we should reduce abbreviations like RBF or TX in help messages. It might be hard to understand by non-native speakers.\n\nFine with me, but that's very much out of scope here. This simply makes the change suggested in the PR and issue, nothing more.",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392863507,392863507,
ken2812221,2018-05-29T17:31:46Z,How about also get rid of translations of `HelpMessageGroup` in util.cpp?,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392867485,392867485,
promag,2018-05-29T17:32:30Z,Concept ACK. Needs release notes?,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392867757,392867757,
laanwj,2018-05-29T17:38:34Z,"> How about also get rid of translations of HelpMessageGroup in util.cpp?\n\nDone, good catch.\n\n> Concept ACK. Needs release notes?\n\nI don't think that's necessary to mention explicitly. This is hardly even noticeable to the user.",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392869700,392869700,
MarcoFalke,2018-05-29T18:14:11Z,"utACK 2047cde5fe3aaa9cd8318a8d47e8080880a2757b (also verified that the manpages don't change)\n\nPlease squash.",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392880976,392880976,
sipa,2018-05-29T19:19:49Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392908607,392908607,
achow101,2018-05-29T20:22:20Z,utACK 2047cde5fe3aaa9cd8318a8d47e8080880a2757b,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392930583,392930583,
practicalswift,2018-05-29T21:59:03Z,Concept ACK,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-392959889,392959889,
jonasschnelli,2018-05-30T08:08:30Z,"Thanks. Finally!\nutACK 2047cde5fe3aaa9cd8318a8d47e8080880a2757b (please squash).",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393069923,393069923,
laanwj,2018-05-30T12:25:13Z,"Squashed 2047cde5fe3aaa9cd8318a8d47e8080880a2757b → 3d4fa83587759095b7f0ccfe4075808098d4ae7f\n\n>  (also verified that the manpages don't change)\n\nGood idea.",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393141875,393141875,
promag,2018-05-30T12:31:07Z,Will test.,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393143600,393143600,
MarcoFalke,2018-05-30T12:47:44Z,"re-ACK 3d4fa83587759095b7f0ccfe4075808098d4ae7f (No changes, so didn't re-test)",https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393148271,393148271,
ken2812221,2018-05-30T12:50:12Z,Tested ACK 3d4fa83587759095b7f0ccfe4075808098d4ae7f,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393149038,393149038,
promag,2018-05-30T13:46:25Z,Tested ACK 3d4fa83. Help -> Command line options window also show not translated.,https://github.com/bitcoin/bitcoin/pull/13341#issuecomment-393167783,393167783,
