fanquake,2018-07-16T00:53:04Z,"Looks like this breaks everything but the Windows builds.\nLinux:\n```\nnet.cpp: In member function 'bool CConnman::InitBinds(const std::vector<CService>&, const std::vector<CService>&)':\nnet.cpp:2257:25: error: variable 'CConnman::InitBinds(const std::vector<CService>&, const std::vector<CService>&)::in_addr6 inaddr6_any' has initializer but incomplete type\n         struct in_addr6 inaddr6",https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405130943,405130943,
sipsorcery,2018-07-16T04:24:36Z,Back to the drawing board then. I'll try and find an approach that works on Linux as well as Windows.,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405146390,405146390,
Empact,2018-07-16T04:39:46Z,@sipsorcery `#ifndef WIN32`?,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405147682,405147682,
sipa,2018-07-16T04:42:41Z,Looks like just a missing include for in6_addr?,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405147929,405147929,
sipsorcery,2018-07-16T05:02:04Z,"@sipa the includes are good. The compilation error is:\n\n> Error	C4576	a parenthesized type followed by an initializer list is a non-standard explicit type conversion syntax	libbitcoin_server	c:\dev\github\bitcoin-msvc\src\net.cpp	2258	\n\nThe define on Windows (ws2ipdef.h) is:\n\n`#define IN6ADDR_ANY_INIT {{{ 0 }}}`",https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405149586,405149586,
sipa,2018-07-16T05:07:25Z,"@sipsorcery I mean the build error in this PR looks like in6_addr is not defined.\n\nAlternatively, maybe ""inaddr6_any"" is a macro on some platforms? Try another variable name.",https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405150054,405150054,
ken2812221,2018-07-16T05:44:29Z,"So looks like `in_addr6` for MSVC, `in6_addr` for gcc",https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405153566,405153566,
sipsorcery,2018-07-16T05:52:33Z,MSVC also uses in6_addr (there is an extra in_addr6 alias that I inadvertently used). I'll adjust the PR.,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405154421,405154421,
Empact,2018-07-17T02:14:27Z,utACK 822a2a3,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405437287,405437287,
sipa,2018-07-17T07:41:35Z,utACK 822a2a33a74c3f997e7982d629c8f6158b80c093,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405490259,405490259,
ken2812221,2018-07-17T07:54:45Z,utACK 822a2a3,https://github.com/bitcoin/bitcoin/pull/13672#issuecomment-405493625,405493625,
