laanwj,2021-10-04 21:02:44,Concept ACK,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-933852309,933852309,
dunxen,2021-10-05 06:10:11,"Concept ACK\n\nI'm rebasing this on #23077 and testing it out :)",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-934097140,934097140,
practicalswift,2021-10-05 10:24:08,"Concept ACK\n\nThanks for improving `-addrinfo` and `-netinfo`.",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-934276098,934276098,
prayank23,2021-10-05 11:25:54,"I am still [not sure](https://github.com/bitcoin/bitcoin/pull/23077#issuecomment-926349000) about CJDNS and have no opinions on https://github.com/bitcoin/bitcoin/pull/23077\n\nHowever, looking at the support from others it will most likely get merged so this PR makes sense.\n\nConcept ACK",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-934319908,934319908,
DrahtBot,2021-10-21 08:55:35,<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nNo conflicts as of last run.,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-948401092,948401092,
Zero-1729,2021-10-22 11:29:34,Concept ACK ,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-949543586,949543586,
laanwj,2021-11-08 13:47:13,Needs rebase (and can go out of draft) now that #23175 is merged.,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-963165533,963165533,
prusnak,2021-11-08 18:16:09,"> Needs rebase (and can go out of draft) now that #23175 is merged.\n\nlaanwj meant https://github.com/bitcoin/bitcoin/pull/23077 (#23175 is this PR)",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-963432309,963432309,
jonatack,2021-11-11 12:25:55,"Thanks! Rebased and updated (simplified) following the merge of #23324, and bringing out of draft now that #23077 has been merged.\n ",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-966261478,966261478,
laanwj,2021-11-15 21:19:37,Code review ACK 7b6528746acf9c915d7157bb860ec899b58dded7,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-969331367,969331367,
DrahtBot,2021-11-15 21:41:59,"<!--cf906140f33d8803c4a75a2196329ecb-->\n🐙 This pull request conflicts with the target branch and [needs rebase](https://github.com/bitcoin/bitcoin/blob/master/CONTRIBUTING.md#rebasing-changes).\n\n<sub>Want to unsubscribe from rebase notifications on this pull request? Just convert this pull request to a ""draft"".</sub>",https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-969348352,969348352,
prusnak,2021-11-15 21:53:03,This PR has been merged into master via https://github.com/bitcoin/bitcoin/commit/caf8b26b52bf38289899dfa1ca15aa9c9d140971,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-969356310,969356310,
sipa,2021-11-15 21:57:00,Closing as merged.,https://github.com/bitcoin/bitcoin/pull/23175#issuecomment-969359088,969359088,
