DrahtBot,2019-05-27 19:28:52,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#16273](https://drahtbot.github.io/bitcoin_core_issue_redirect/r/16273.html) (refactor: Remove unused includes by practic",https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-496291000,496291000,
Empact,2019-05-27 20:41:22,utACK https://github.com/bitcoin/bitcoin/pull/16106/commits/1547ad29abc2b6b3ec08d3758e66d038dafeac66,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-496302028,496302028,
Empact,2019-05-27 21:22:36,re-utACK https://github.com/bitcoin/bitcoin/pull/16106/commits/4aec893d08b912d38993d73630323be307b43e90,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-496307938,496307938,
pox,2019-05-28 09:48:22,Looks correct. Would benefit from test coverage for the change in expected behavior (i.e. assert wallets are displayed sorted alphabetically) to prevent future regressions (e.g. if someone decides to modify the impl to use an `unordered_map`).,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-496446289,496446289,
jonasschnelli,2019-05-29 07:05:41,utACK ffa113085f9fdbc6ab065a54ceec17df119540dc,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-496812577,496812577,
Empact,2019-05-31 19:19:17,re-utACK https://github.com/bitcoin/bitcoin/pull/16106/commits/ddad3a642d50251a067c91932b372cb60f48e1a7,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-497830470,497830470,
laanwj,2019-07-08 14:31:51,code review ACK fa90fe6440301edba71a6f0b1ba3ef1c78d5eae4,https://github.com/bitcoin/bitcoin/pull/16106#issuecomment-509249920,509249920,
Empact,2019-05-27 20:41:09,nit: could be more self-documenting - something like `getWalletsNamesAndLoaded`,https://github.com/bitcoin/bitcoin/pull/16106#discussion_r287878827,287878827,src/qt/walletcontroller.cpp
promag,2019-05-27 21:16:56,"Renamed these methods and added comments, hope it's clear now.",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r287883080,287883080,src/qt/walletcontroller.cpp
fanquake,2019-05-28 14:21:46,"```\nqt/bitcoingui.cpp:373:54: warning: loop variable 'i' has type 'const std::pair<std::string, bool> &' (aka 'const pair<basic_string<char, char_traits<char>, allocator<char> >, bool> &') but is initialized with type 'std::__1::__map_iterator<std::__1::__tree_iterator<std::__1::__value_type<std::__1::basic_string<char>, bool>, std::__1::__tree_node<std::__1::__value_type<std::__1::basic_string<",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r288131185,288131185,src/qt/bitcoingui.cpp
promag,2019-05-28 14:37:35,"Thanks, fixed.",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r288139308,288139308,src/qt/bitcoingui.cpp
Empact,2019-05-29 22:01:43,"I think you still want to capture by reference here, `const auto&` or `const std::pair<const std::string, bool>&`.",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r288786857,288786857,src/qt/bitcoingui.cpp
promag,2019-05-30 21:59:00,Done.,https://github.com/bitcoin/bitcoin/pull/16106#discussion_r289189196,289189196,src/qt/bitcoingui.cpp
laanwj,2019-07-08 11:11:42,"I think this needs to check if  `wallet_model->wallet().getWalletName()` is in the map in the first place before setting it to true, in case there's a wallet loaded (for whatever reason) that's not in the wallet dir, it shouldn't suddenly appear in this list",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r301040122,301040122,src/qt/walletcontroller.cpp
promag,2019-07-08 11:39:35,Good catch.,https://github.com/bitcoin/bitcoin/pull/16106#discussion_r301049250,301049250,src/qt/walletcontroller.cpp
promag,2019-07-08 13:24:43,"> for whatever reason\n\nOne reason is external wallets.",https://github.com/bitcoin/bitcoin/pull/16106#discussion_r301090373,301090373,src/qt/walletcontroller.cpp
promag,2019-07-08 14:12:53,Fixed.,https://github.com/bitcoin/bitcoin/pull/16106#discussion_r301115478,301115478,src/qt/walletcontroller.cpp
