laanwj,2012-07-21T12:06:25Z,"In that case, why not just ""Show/Hide""? ""Window"" doesn't tell the user anything, either.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7152305,7152305,
Diapolo,2012-07-21T12:27:45Z,"Window tells the user we are talking about the Client window, no? I'm fine with ""Show / Hide"" though :).\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7152412,7152412,
laanwj,2012-07-21T12:32:23Z,"It tells the user that what gets hidden/shown is a ""window"". Which is always the case... it's just too generic so better to leave it out.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7152445,7152445,
Diapolo,2012-07-26T08:51:14Z,@laanwj Do you agree with this small pull after the last rebase?\n,https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7272454,7272454,
BitcoinPullTester,2012-08-09T01:20:44Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/ef5fc417f98c06c490ec47262eacbb5db2ffcf99 for binaries and test log.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7602832,7602832,
Diapolo,2012-08-13T20:40:35Z,@laanwj  Anything I can do to get this small thing merged after 24 days :-D?\n,https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7707262,7707262,
laanwj,2012-08-14T03:31:00Z,"Kind of lost track of this, github should really add a way to assign pull requests. \n\nThere is a string freeze for 0.7.0 now but it can be merged after that.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7715324,7715324,
luke-jr,2012-08-14T03:46:14Z,"@laanwj Eh, GitHub _does_ let you assign pull requests... you just need to do it from the Issues list\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-7715493,7715493,
Diapolo,2012-08-29T05:41:06Z,@laanwj Is that string freeze still persistent or does this make it into 0.7 final? Just wanted to know :).\n,https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-8115785,8115785,
laanwj,2012-08-29T09:40:49Z,"Yes this can go into rc2, though we should merge it and push to transifex\nasap so people have a little time to translate it. Please remind me if I\nforget this today.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-8120077,8120077,
Diapolo,2012-08-29T09:42:54Z,"Will do that, btw. I always hope you don't feel set under pressure by my remainders :) but as GUI master I need you ^^.\n",https://github.com/bitcoin/bitcoin/pull/1617#issuecomment-8120126,8120126,
