laanwj,2018-02-06T19:35:44Z,"ok, renamed the variable and added a commit to remove WaitExit()",https://github.com/bitcoin/bitcoin/pull/12366#issuecomment-363539411,363539411,
jnewbery,2018-02-06T19:36:55Z,I can confirm that I'm not able to reproduce the error when running with commit f94665466ed50e868c98b1a1c708ad5767727bb6.,https://github.com/bitcoin/bitcoin/pull/12366#issuecomment-363539750,363539750,
sipa,2018-02-07T03:22:54Z,utACK f94665466ed50e868c98b1a1c708ad5767727bb6. This is easier to read as well.,https://github.com/bitcoin/bitcoin/pull/12366#issuecomment-363644138,363644138,
meshcollider,2018-02-07T21:52:28Z,"Nice cleanup!\nutACK https://github.com/bitcoin/bitcoin/pull/12366/commits/11e01515fe0fbc7823d4111ad6e016a02c485a78",https://github.com/bitcoin/bitcoin/pull/12366#issuecomment-363923140,363923140,
laanwj,2018-02-08T07:55:58Z,"> Nice cleanup!\n\nFWIW I wrote HTTPWorkQueue with the idea that it could likely be replaced with a 1-liner after c++11, I think there's scope for more code removal. Out of scope for a 0.16.0 fix ofc.",https://github.com/bitcoin/bitcoin/pull/12366#issuecomment-364030538,364030538,
ryanofsky,2018-02-06T18:44:14Z,Could follow g_thread_http_workers naming convention.,https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166402759,166402759,src/httpserver.cpp
laanwj,2018-02-06T18:50:02Z,Can we please first make sure that this fixes the issue before jumping on naming issues,https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166404434,166404434,src/httpserver.cpp
TheBlueMatt,2018-02-06T19:05:18Z,No need to create the temporary just to move it into a new std::thread constructor.,https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166408913,166408913,src/httpserver.cpp
laanwj,2018-02-06T19:09:47Z,Right,https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166410212,166410212,src/httpserver.cpp
laanwj,2018-02-06T19:14:04Z,I think we don't need WaitExit() anymore with this?,https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166411429,166411429,src/httpserver.cpp
TheBlueMatt,2018-02-06T19:19:55Z,"It would seem not, indeed. Testing shows no difference with it removed.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166413111,166413111,src/httpserver.cpp
laanwj,2018-02-06T19:30:18Z,"Ok, will remove it in a separate commit.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166416874,166416874,src/httpserver.cpp
ryanofsky,2018-02-06T19:51:09Z,"In commit ""http: Remove WaitExit from WorkQueue""\n\nIt looks like the numThreads variable is unused now, so it might be worth removing as well.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166423562,166423562,src/httpserver.cpp
promag,2018-02-06T22:47:54Z,"From the [documentation](http://www.cplusplus.com/reference/thread/thread/~thread/), I don't think this is needed, `clear()` below is enough.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166467563,166467563,src/httpserver.cpp
TheBlueMatt,2018-02-06T22:52:46Z,"No, if you delete a thread without either calling detach() or join(), terminate() is called. join() is not automatically called for you.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166468639,166468639,src/httpserver.cpp
laanwj,2018-02-07T08:55:20Z,"Thanks, I removed those in a new commit.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166551480,166551480,src/httpserver.cpp
promag,2018-02-07T21:03:34Z,"Nit, dunno about correct indentation here..",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166754693,166754693,src/httpserver.cpp
promag,2018-02-07T21:06:09Z,"Nit, space before `:`.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166755331,166755331,src/httpserver.cpp
promag,2018-02-07T21:08:53Z,"Nit, this and the above could be static too.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166756036,166756036,src/httpserver.cpp
laanwj,2018-02-08T07:39:21Z,"Yes, but out of scope of this PR to change that.",https://github.com/bitcoin/bitcoin/pull/12366#discussion_r166851077,166851077,src/httpserver.cpp
