MarcoFalke,2016-08-04T09:37:48Z,utACK 103f1e8\n\n```\n$ ./contrib/devtools/git-subtree-check.sh src/secp256k1\nsrc/secp256k1 in HEAD was last updated to upstream commit c5b32e16c4d2560ce829caf88a413fc06fd83d09 (tree cabf1a0476632c9ac99946c39e663a681cc019ae)\nsrc/secp256k1 in HEAD currently refers to tree cabf1a0476632c9ac99946c39e663a681cc019ae\nGOOD\n```\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-237503832,237503832,
paveljanik,2016-08-04T09:52:45Z,"Removal of <string.h> include is probably the source of this warning:\n\n```\n+In file included from src/secp256k1.c:14:\n+./src/ecmult_impl.h:186:9: warning: implicitly declaring library function 'memcpy' with type 'void *(void *, const void *, unsigned long)'\n+        memcpy(dst->pre_g, src->pre_g, size);\n+        ^\n+./src/ecmult_impl.h:186:9: note: include the header <string.h> or explicitly",https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-237507368,237507368,
laanwj,2016-08-04T09:54:14Z,"@paveljanik That's a very nasty warning (being able to use functions without declarations is an ancient C mis-feature, which has resulted is lots of bugs), but indeed that needs to be solved upsteram.\n",https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-237507741,237507741,
paveljanik,2016-08-04T09:56:01Z,utACK https://github.com/bitcoin/bitcoin/pull/8453/commits/103f1e897dfcc3fa8f2089fe961bb83a11d01057\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-237508195,237508195,
laanwj,2016-08-04T18:50:59Z,Will re-do this now that https://github.com/bitcoin-core/secp256k1/issues/410 is merged\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-237647762,237647762,
laanwj,2016-08-16T09:35:21Z,Updated.\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-240053733,240053733,
MarcoFalke,2016-08-16T09:44:08Z,```\n$ ./contrib/devtools/git-subtree-check.sh src/secp256k1\nsrc/secp256k1 in HEAD was last updated to upstream commit 7a49cacd3937311fcb1cb36b6ba3336fca811991 (tree cfd05e78e0a117016efa89cd75e4ac5a938219cb)\nsrc/secp256k1 in HEAD currently refers to tree cfd05e78e0a117016efa89cd75e4ac5a938219cb\nGOOD\n```\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-240055695,240055695,
sipa,2016-08-16T09:44:45Z,GOOD\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-240055833,240055833,
paveljanik,2016-08-16T11:40:26Z,"utACK\n\nTravis failure in `segwit.py` (https://travis-ci.org/bitcoin/bitcoin/jobs/152624836#L7727) interesting, but probably unrelated.\n",https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-240077884,240077884,
sipa,2016-08-18T11:50:25Z,```\n$ contrib/devtools/git-subtree-check.sh src/secp256k1\nsrc/secp256k1 in HEAD was last updated to upstream commit 7a49cacd3937311fcb1cb36b6ba3336fca811991 (tree cfd05e78e0a117016efa89cd75e4ac5a938219cb)\nsrc/secp256k1 in HEAD currently refers to tree cfd05e78e0a117016efa89cd75e4ac5a938219cb\nGOOD\n```\n,https://github.com/bitcoin/bitcoin/pull/8453#issuecomment-240700733,240700733,
